ASN00045025,20111126,TMAX,333,,,a,
ASN00045025,20111127,TMAX,338,,,a,
ASN00045025,20111128,TMAX,381,,,a,
ASN00045025,20111129,TMAX,406,,,a,
ASN00045025,20111130,TMAX,327,,,a,
ASN00045025,20111101,TMIN,214,,,a,
ASN00045025,20111102,TMIN,186,,,a,
ASN00045025,20111103,TMIN,148,,,a,
ASN00045025,20111104,TMIN,200,,,a,
ASN00045025,20111105,TMIN,226,,,a,
ASN00045025,20111106,TMIN,197,,,a,
ASN00045025,20111107,TMIN,220,,,a,
ASN00045025,20111108,TMIN,254,,,a,
ASN00045025,20111109,TMIN,230,,,a,
ASN00045025,20111110,TMIN,226,,,a,
ASN00045025,20111111,TMIN,225,,,a,
ASN00045025,20111112,TMIN,227,,,a,
ASN00045025,20111113,TMIN,247,,,a,
ASN00045025,20111114,TMIN,217,,,a,
ASN00045025,20111115,TMIN,268,,,a,
ASN00045025,20111116,TMIN,256,,,a,
ASN00045025,20111117,TMIN,242,,,a,
ASN00045025,20111118,TMIN,186,,,a,
ASN00045025,20111119,TMIN,237,,,a,
ASN00045025,20111120,TMIN,283,,,a,
ASN00045025,20111121,TMIN,223,,,a,
ASN00045025,20111122,TMIN,178,,,a,
ASN00045025,20111123,TMIN,148,,,a,
ASN00045025,20111124,TMIN,163,,,a,
ASN00045025,20111125,TMIN,197,,,a,
ASN00045025,20111126,TMIN,151,,,a,
ASN00045025,20111127,TMIN,162,,,a,
ASN00045025,20111128,TMIN,189,,,a,
ASN00045025,20111129,TMIN,262,,,a,
ASN00045025,20111130,TMIN,269,,,a,
ASN00045025,20111101,PRCP,0,,,a,
ASN00045025,20111102,PRCP,0,,,a,
ASN00045025,20111103,PRCP,0,,,a,
ASN00045025,20111104,PRCP,0,,,a,
ASN00045025,20111105,PRCP,0,,,a,
ASN00045025,20111106,PRCP,2,,,a,
ASN00045025,20111107,PRCP,8,,,a,
ASN00045025,20111108,PRCP,0,,,a,
ASN00045025,20111109,PRCP,0,,,a,
ASN00045025,20111110,PRCP,10,,,a,
ASN00045025,20111111,PRCP,0,,,a,
ASN00045025,20111112,PRCP,0,,,a,
ASN00045025,20111113,PRCP,0,,,a,
ASN00045025,20111114,PRCP,0,,,a,
ASN00045025,20111115,PRCP,0,,,a,
ASN00045025,20111116,PRCP,4,,,a,
ASN00045025,20111117,PRCP,0,,,a,
ASN00045025,20111118,PRCP,8,,,a,
ASN00045025,20111119,PRCP,0,,,a,
ASN00045025,20111120,PRCP,0,,,a,
ASN00045025,20111121,PRCP,0,,,a,
ASN00045025,20111122,PRCP,0,,,a,
ASN00045025,20111123,PRCP,274,,,a,
ASN00045025,20111124,PRCP,2,,,a,
ASN00045025,20111125,PRCP,0,,,a,
ASN00045025,20111126,PRCP,0,,,a,
ASN00045025,20111127,PRCP,0,,,a,
ASN00045025,20111128,PRCP,0,,,a,
ASN00045025,20111129,PRCP,0,,,a,
ASN00045025,20111130,PRCP,2,,,a,
ASN00045025,20111101,TAVG,241,H,,S,
ASN00045025,20111102,TAVG,258,H,,S,
ASN00045025,20111103,TAVG,267,H,,S,
ASN00045025,20111104,TAVG,274,H,,S,
ASN00045025,20111105,TAVG,228,H,,S,
ASN00045025,20111106,TAVG,282,H,,S,
ASN00045025,20111107,TAVG,304,H,,S,
ASN00045025,20111108,TAVG,309,H,,S,
ASN00045025,20111109,TAVG,302,H,,S,
ASN00045025,20111110,TAVG,289,H,,S,
ASN00045025,20111111,TAVG,304,H,,S,
ASN00045025,20111112,TAVG,318,H,,S,
ASN00045025,20111113,TAVG,310,H,,S,
ASN00045025,20111114,TAVG,340,H,,S,
ASN00045025,20111115,TAVG,345,H,,S,
ASN00045025,20111116,TAVG,283,H,,S,
ASN00045025,20111117,TAVG,227,H,,S,
ASN00045025,20111118,TAVG,309,H,,S,
ASN00045025,20111119,TAVG,341,H,,S,
ASN00045025,20111120,TAVG,281,H,,S,
ASN00045025,20111121,TAVG,219,H,,S,
ASN00045025,20111122,TAVG,173,H,,S,
ASN00045025,20111123,TAVG,207,H,,S,
ASN00045025,20111124,TAVG,237,H,,S,
ASN00045025,20111125,TAVG,247,H,,S,
ASN00045025,20111126,TAVG,255,H,,S,
ASN00045025,20111127,TAVG,270,H,,S,
ASN00045025,20111128,TAVG,317,H,,S,
ASN00045025,20111129,TAVG,335,H,,S,
ASN00045025,20111130,TAVG,242,H,,S,
ASN00045025,20111201,TMAX,307,,,a,
ASN00045025,20111202,TMAX,323,,,a,
ASN00045025,20111203,TMAX,330,,,a,
ASN00045025,20111204,TMAX,338,,,a,
ASN00045025,20111205,TMAX,252,,,a,
ASN00045025,20111206,TMAX,210,,,a,
ASN00045025,20111207,TMAX,267,,,a,
ASN00045025,20111208,TMAX,297,,,a,
ASN00045025,20111209,TMAX,292,,,a,
ASN00045025,20111210,TMAX,369,,,a,
ASN00045025,20111211,TMAX,316,,,a,
ASN00045025,20111212,TMAX,341,,,a,
ASN00045025,20111213,TMAX,327,,,a,
ASN00045025,20111214,TMAX,336,,,a,
ASN00045025,20111215,TMAX,354,,,a,
ASN00045025,20111216,TMAX,357,,,a,
ASN00045025,20111217,TMAX,297,,,a,
ASN00045025,20111218,TMAX,316,,,a,
ASN00045025,20111219,TMAX,327,,,a,
ASN00045025,20111220,TMAX,336,,,a,
ASN00045025,20111221,TMAX,350,,,a,
ASN00045025,20111222,TMAX,340,,,a,
ASN00045025,20111223,TMAX,356,,,a,
ASN00045025,20111224,TMAX,368,,,a,
ASN00045025,20111225,TMAX,379,,,a,
ASN00045025,20111226,TMAX,379,,,a,
ASN00045025,20111227,TMAX,342,,,a,
ASN00045025,20111228,TMAX,344,,,a,
ASN00045025,20111229,TMAX,359,,,a,
ASN00045025,20111230,TMAX,368,,,a,
ASN00045025,20111231,TMAX,364,,,a,
ASN00045025,20111201,TMIN,191,,,a,
ASN00045025,20111202,TMIN,142,,,a,
ASN00045025,20111203,TMIN,190,,,a,
ASN00045025,20111204,TMIN,212,,,a,
ASN00045025,20111205,TMIN,203,,,a,
ASN00045025,20111206,TMIN,186,,,a,
ASN00045025,20111207,TMIN,169,,,a,
ASN00045025,20111208,TMIN,143,,,a,
ASN00045025,20111209,TMIN,205,,,a,
ASN00045025,20111210,TMIN,179,,,a,
ASN00045025,20111211,TMIN,212,,,a,
ASN00045025,20111212,TMIN,202,,,a,
ASN00045025,20111213,TMIN,171,,,a,
ASN00045025,20111214,TMIN,183,,,a,
ASN00045025,20111215,TMIN,232,,,a,
ASN00045025,20111216,TMIN,212,,,a,
ASN00045025,20111217,TMIN,238,,,a,
ASN00045025,20111218,TMIN,218,,,a,
ASN00045025,20111219,TMIN,196,,,a,
ASN00045025,20111220,TMIN,193,,,a,
ASN00045025,20111221,TMIN,214,,,a,
ASN00045025,20111222,TMIN,220,,,a,
ASN00045025,20111223,TMIN,222,,,a,
ASN00045025,20111224,TMIN,236,,,a,
ASN00045025,20111225,TMIN,238,,,a,
ASN00045025,20111226,TMIN,252,,,a,
ASN00045025,20111227,TMIN,221,,,a,
ASN00045025,20111228,TMIN,202,,,a,
ASN00045025,20111229,TMIN,213,,,a,
ASN00045025,20111230,TMIN,229,,,a,
ASN00045025,20111231,TMIN,241,,,a,
ASN00045025,20111201,PRCP,0,,,a,
ASN00045025,20111202,PRCP,0,,,a,
ASN00045025,20111203,PRCP,0,,,a,
ASN00045025,20111204,PRCP,0,,,a,
ASN00045025,20111205,PRCP,0,,,a,
ASN00045025,20111206,PRCP,60,,,a,
ASN00045025,20111207,PRCP,12,,,a,
ASN00045025,20111208,PRCP,0,,,a,
ASN00045025,20111209,PRCP,0,,,a,
ASN00045025,20111210,PRCP,0,,,a,
ASN00045025,20111211,PRCP,0,,,a,
ASN00045025,20111212,PRCP,16,,,a,
ASN00045025,20111213,PRCP,0,,,a,
ASN00045025,20111214,PRCP,0,,,a,
ASN00045025,20111215,PRCP,0,,,a,
ASN00045025,20111216,PRCP,0,,,a,
ASN00045025,20111217,PRCP,0,,,a,
ASN00045025,20111218,PRCP,248,,,a,
ASN00045025,20111219,PRCP,526,,,a,
ASN00045025,20111220,PRCP,0,,,a,
ASN00045025,20111221,PRCP,0,,,a,
ASN00045025,20111222,PRCP,0,,,a,
ASN00045025,20111223,PRCP,0,,,a,
ASN00045025,20111224,PRCP,0,,,a,
ASN00045025,20111225,PRCP,0,,,a,
ASN00045025,20111226,PRCP,0,,,a,
ASN00045025,20111227,PRCP,46,,,a,
ASN00045025,20111228,PRCP,0,,,a,
ASN00045025,20111229,PRCP,0,,,a,
ASN00045025,20111230,PRCP,0,,,a,
ASN00045025,20111231,PRCP,0,,,a,
ASN00045025,20111201,TAVG,236,H,,S,
ASN00045025,20111202,TAVG,257,H,,S,
ASN00045025,20111203,TAVG,273,H,,S,
ASN00045025,20111204,TAVG,270,H,,S,
ASN00045025,20111205,TAVG,215,H,,S,
ASN00045025,20111206,TAVG,184,H,,S,
ASN00045025,20111207,TAVG,198,H,,S,
ASN00045025,20111208,TAVG,243,H,,S,
ASN00045025,20111209,TAVG,237,H,,S,
ASN00045025,20111210,TAVG,281,H,,S,
ASN00045025,20111211,TAVG,250,H,,S,
ASN00045025,20111212,TAVG,264,H,,S,
ASN00045025,20111213,TAVG,255,H,,S,
ASN00045025,20111214,TAVG,287,H,,S,
ASN00045025,20111215,TAVG,288,H,,S,
ASN00045025,20111216,TAVG,292,H,,S,
ASN00045025,20111217,TAVG,238,H,,S,
ASN00045025,20111218,TAVG,241,H,,S,
ASN00045025,20111219,TAVG,263,H,,S,
ASN00045025,20111220,TAVG,280,H,,S,
ASN00045025,20111221,TAVG,288,H,,S,
ASN00045025,20111222,TAVG,281,H,,S,
ASN00045025,20111223,TAVG,298,H,,S,
ASN00045025,20111224,TAVG,305,H,,S,
ASN00045025,20111225,TAVG,317,H,,S,
ASN00045025,20111226,TAVG,284,H,,S,
ASN00045025,20111227,TAVG,279,H,,S,
ASN00045025,20111228,TAVG,283,H,,S,
ASN00045025,20111229,TAVG,294,H,,S,
ASN00045025,20111230,TAVG,302,H,,S,
ASN00045025,20111231,TAVG,304,H,,S,
ASN00045025,20120101,TMAX,371,,,a,
ASN00045025,20120102,TMAX,382,,,a,
ASN00045025,20120103,TMAX,390,,,a,
ASN00045025,20120104,TMAX,400,,,a,
ASN00045025,20120105,TMAX,376,,,a,
ASN00045025,20120106,TMAX,405,,,a,
ASN00045025,20120107,TMAX,437,,,a,
ASN00045025,20120108,TMAX,413,,,a,
ASN00045025,20120109,TMAX,363,,,a,
ASN00045025,20120110,TMAX,354,,,a,
ASN00045025,20120111,TMAX,350,,,a,
ASN00045025,20120112,TMAX,314,,,a,
ASN00045025,20120113,TMAX,339,,,a,
ASN00045025,20120114,TMAX,361,,,a,
ASN00045025,20120115,TMAX,358,,,a,
ASN00045025,20120116,TMAX,350,,,a,
ASN00045025,20120117,TMAX,360,,,a,
ASN00045025,20120118,TMAX,391,,,a,
ASN00045025,20120119,TMAX,418,,,a,
ASN00045025,20120120,TMAX,411,,,a,
ASN00045025,20120121,TMAX,384,,,a,
ASN00045025,20120122,TMAX,343,,,a,
ASN00045025,20120123,TMAX,280,,,a,
ASN00045025,20120124,TMAX,303,,,a,
ASN00045025,20120125,TMAX,322,,,a,
ASN00045025,20120126,TMAX,347,,,a,
ASN00045025,20120127,TMAX,350,,,a,
ASN00045025,20120128,TMAX,276,,,a,
ASN00045025,20120129,TMAX,304,,,a,
ASN00045025,20120130,TMAX,382,,,a,
ASN00045025,20120131,TMAX,291,,,a,
ASN00045025,20120101,TMIN,233,,,a,
ASN00045025,20120102,TMIN,253,,,a,
ASN00045025,20120103,TMIN,242,,,a,
ASN00045025,20120104,TMIN,251,,,a,
ASN00045025,20120105,TMIN,257,,,a,
ASN00045025,20120106,TMIN,250,,,a,
ASN00045025,20120107,TMIN,254,,,a,
ASN00045025,20120108,TMIN,292,,,a,
ASN00045025,20120109,TMIN,243,,,a,
ASN00045025,20120110,TMIN,202,,,a,
ASN00045025,20120111,TMIN,233,,,a,
ASN00045025,20120112,TMIN,200,,,a,
ASN00045025,20120113,TMIN,177,,,a,
ASN00045025,20120114,TMIN,226,,,a,
ASN00045025,20120115,TMIN,215,,,a,
ASN00045025,20120116,TMIN,215,,,a,
ASN00045025,20120117,TMIN,229,,,a,
ASN00045025,20120118,TMIN,248,,,a,
ASN00045025,20120119,TMIN,255,,,a,
ASN00045025,20120120,TMIN,281,,,a,
ASN00045025,20120121,TMIN,280,,,a,
ASN00045025,20120122,TMIN,234,,,a,
ASN00045025,20120123,TMIN,220,,,a,
ASN00045025,20120124,TMIN,204,,,a,
ASN00045025,20120125,TMIN,212,,,a,
ASN00045025,20120126,TMIN,210,,,a,
ASN00045025,20120127,TMIN,233,,,a,
ASN00045025,20120128,TMIN,226,,,a,
ASN00045025,20120129,TMIN,227,,,a,
ASN00045025,20120130,TMIN,243,,,a,
ASN00045025,20120131,TMIN,229,,,a,
ASN00045025,20120101,PRCP,0,,,a,
ASN00045025,20120102,PRCP,0,,,a,
ASN00045025,20120103,PRCP,0,,,a,
ASN00045025,20120104,PRCP,0,,,a,
ASN00045025,20120105,PRCP,0,,,a,
ASN00045025,20120106,PRCP,0,,,a,
ASN00045025,20120107,PRCP,0,,,a,
ASN00045025,20120108,PRCP,0,,,a,
ASN00045025,20120109,PRCP,0,,,a,
ASN00045025,20120110,PRCP,0,,,a,
ASN00045025,20120111,PRCP,0,,,a,
ASN00045025,20120112,PRCP,0,,,a,
ASN00045025,20120113,PRCP,0,,,a,
ASN00045025,20120114,PRCP,0,,,a,
ASN00045025,20120115,PRCP,0,,,a,
ASN00045025,20120116,PRCP,0,,,a,
ASN00045025,20120117,PRCP,0,,,a,
ASN00045025,20120118,PRCP,0,,,a,
ASN00045025,20120119,PRCP,0,,,a,
ASN00045025,20120120,PRCP,0,,,a,
ASN00045025,20120121,PRCP,0,,,a,
ASN00045025,20120122,PRCP,0,,,a,
ASN00045025,20120123,PRCP,28,,,a,
ASN00045025,20120124,PRCP,6,,,a,
ASN00045025,20120125,PRCP,0,,,a,
ASN00045025,20120126,PRCP,8,,,a,
ASN00045025,20120127,PRCP,0,,,a,
ASN00045025,20120128,PRCP,132,,,a,
ASN00045025,20120129,PRCP,168,,,a,
ASN00045025,20120130,PRCP,2,,,a,
ASN00045025,20120131,PRCP,96,,,a,
ASN00045025,20120101,TAVG,309,H,,S,
ASN00045025,20120102,TAVG,315,H,,S,
ASN00045025,20120103,TAVG,323,H,,S,
ASN00045025,20120104,TAVG,340,H,,S,
ASN00045025,20120105,TAVG,311,H,,S,
ASN00045025,20120106,TAVG,334,H,,S,
ASN00045025,20120107,TAVG,359,H,,S,
ASN00045025,20120108,TAVG,318,H,,S,
ASN00045025,20120109,TAVG,284,H,,S,
ASN00045025,20120110,TAVG,287,H,,S,
ASN00045025,20120111,TAVG,273,H,,S,
ASN00045025,20120112,TAVG,250,H,,S,
ASN00045025,20120113,TAVG,281,H,,S,
ASN00045025,20120114,TAVG,290,H,,S,
ASN00045025,20120115,TAVG,287,H,,S,
ASN00045025,20120116,TAVG,287,H,,S,
ASN00045025,20120117,TAVG,305,H,,S,
ASN00045025,20120118,TAVG,323,H,,S,
ASN00045025,20120119,TAVG,348,H,,S,
ASN00045025,20120120,TAVG,338,H,,S,
ASN00045025,20120121,TAVG,294,H,,S,
ASN00045025,20120122,TAVG,255,H,,S,
ASN00045025,20120123,TAVG,233,H,,S,
ASN00045025,20120124,TAVG,246,H,,S,
ASN00045025,20120125,TAVG,261,H,,S,
ASN00045025,20120126,TAVG,288,H,,S,
ASN00045025,20120127,TAVG,262,H,,S,
ASN00045025,20120128,TAVG,246,H,,S,
ASN00045025,20120129,TAVG,267,H,,S,
ASN00045025,20120130,TAVG,287,H,,S,
ASN00045025,20120131,TAVG,254,H,,S,
ASN00045025,20120201,TMAX,321,,,a,
ASN00045025,20120202,TMAX,332,,,a,
ASN00045025,20120203,TMAX,334,,,a,
ASN00045025,20120204,TMAX,343,,,a,
ASN00045025,20120205,TMAX,399,,,a,
ASN00045025,20120206,TMAX,321,,,a,
ASN00045025,20120207,TMAX,310,,,a,
ASN00045025,20120208,TMAX,319,,,a,
ASN00045025,20120209,TMAX,333,,,a,
ASN00045025,20120210,TMAX,352,,,a,
ASN00045025,20120211,TMAX,321,,,a,
ASN00045025,20120212,TMAX,346,,,a,
ASN00045025,20120213,TMAX,357,,,a,
ASN00045025,20120214,TMAX,364,,,a,
ASN00045025,20120215,TMAX,373,,,a,
ASN00045025,20120216,TMAX,374,,,a,
ASN00045025,20120217,TMAX,374,,,a,
ASN00045025,20120218,TMAX,396,,,a,
ASN00045025,20120219,TMAX,414,,,a,
ASN00045025,20120220,TMAX,425,,,a,
ASN00045025,20120221,TMAX,363,,,a,
ASN00045025,20120222,TMAX,333,,,a,
ASN00045025,20120223,TMAX,343,,,a,
ASN00045025,20120224,TMAX,360,,,a,
ASN00045025,20120225,TMAX,348,,,a,
ASN00045025,20120226,TMAX,277,,,a,
ASN00045025,20120227,TMAX,330,,,a,
ASN00045025,20120228,TMAX,349,,,a,
ASN00045025,20120229,TMAX,372,,,a,
ASN00045025,20120201,TMIN,215,,,a,
ASN00045025,20120202,TMIN,200,,,a,
ASN00045025,20120203,TMIN,200,,,a,
ASN00045025,20120204,TMIN,198,,,a,
ASN00045025,20120205,TMIN,223,,,a,
ASN00045025,20120206,TMIN,226,,,a,
ASN00045025,20120207,TMIN,169,,,a,
ASN00045025,20120208,TMIN,192,,,a,
ASN00045025,20120209,TMIN,194,,,a,
ASN00045025,20120210,TMIN,193,,,a,
ASN00045025,20120211,TMIN,178,,,a,
ASN00045025,20120212,TMIN,182,,,a,
ASN00045025,20120213,TMIN,225,,,a,
ASN00045025,20120214,TMIN,220,,,a,
ASN00045025,20120215,TMIN,222,,,a,
ASN00045025,20120216,TMIN,217,,,a,
ASN00045025,20120217,TMIN,249,,,a,
ASN00045025,20120218,TMIN,242,,,a,
ASN00045025,20120219,TMIN,242,,,a,
ASN00045025,20120220,TMIN,258,,,a,
ASN00045025,20120221,TMIN,215,,,a,
ASN00045025,20120222,TMIN,238,,,a,
ASN00045025,20120223,TMIN,178,,,a,
ASN00045025,20120224,TMIN,230,,,a,
ASN00045025,20120225,TMIN,230,,,a,
ASN00045025,20120226,TMIN,248,,,a,
ASN00045025,20120227,TMIN,230,,,a,
ASN00045025,20120228,TMIN,242,,,a,
ASN00045025,20120229,TMIN,248,,,a,
ASN00045025,20120201,PRCP,0,,,a,
ASN00045025,20120202,PRCP,0,,,a,
ASN00045025,20120203,PRCP,0,,,a,
ASN00045025,20120204,PRCP,0,,,a,
ASN00045025,20120205,PRCP,0,,,a,
ASN00045025,20120206,PRCP,0,,,a,
ASN00045025,20120207,PRCP,0,,,a,
ASN00045025,20120208,PRCP,0,,,a,
ASN00045025,20120209,PRCP,0,,,a,
ASN00045025,20120210,PRCP,0,,,a,
ASN00045025,20120211,PRCP,0,,,a,
ASN00045025,20120212,PRCP,0,,,a,
ASN00045025,20120213,PRCP,0,,,a,
ASN00045025,20120214,PRCP,0,,,a,
ASN00045025,20120215,PRCP,0,,,a,
ASN00045025,20120216,PRCP,0,,,a,
ASN00045025,20120217,PRCP,0,,,a,
ASN00045025,20120218,PRCP,0,,,a,
ASN00045025,20120219,PRCP,0,,,a,
ASN00045025,20120220,PRCP,0,,,a,
ASN00045025,20120221,PRCP,0,,,a,
ASN00045025,20120222,PRCP,0,,,a,
ASN00045025,20120223,PRCP,0,,,a,
ASN00045025,20120224,PRCP,0,,,a,
ASN00045025,20120225,PRCP,0,,,a,
ASN00045025,20120226,PRCP,0,,,a,
ASN00045025,20120227,PRCP,118,,,a,
ASN00045025,20120228,PRCP,0,,,a,
ASN00045025,20120229,PRCP,0,,,a,
ASN00045025,20120201,TAVG,271,H,,S,
ASN00045025,20120202,TAVG,257,H,,S,
ASN00045025,20120203,TAVG,272,H,,S,
ASN00045025,20120204,TAVG,283,H,,S,
ASN00045025,20120205,TAVG,324,H,,S,
ASN00045025,20120206,TAVG,248,H,,S,
ASN00045025,20120207,TAVG,251,H,,S,
ASN00045025,20120208,TAVG,245,H,,S,
ASN00045025,20120209,TAVG,268,H,,S,
ASN00045025,20120210,TAVG,263,H,,S,
ASN00045025,20120211,TAVG,257,H,,S,
ASN00045025,20120212,TAVG,282,H,,S,
ASN00045025,20120213,TAVG,292,H,,S,
ASN00045025,20120214,TAVG,295,H,,S,
ASN00045025,20120215,TAVG,298,H,,S,
ASN00045025,20120216,TAVG,311,H,,S,
ASN00045025,20120217,TAVG,306,H,,S,
ASN00045025,20120218,TAVG,316,H,,S,
ASN00045025,20120219,TAVG,333,H,,S,
ASN00045025,20120220,TAVG,298,H,,S,
ASN00045025,20120221,TAVG,294,H,,S,
ASN00045025,20120222,TAVG,229,H,,S,
ASN00045025,20120223,TAVG,280,H,,S,
ASN00045025,20120224,TAVG,293,H,,S,
ASN00045025,20120225,TAVG,293,H,,S,
ASN00045025,20120226,TAVG,244,H,,S,
ASN00045025,20120227,TAVG,284,H,,S,
ASN00045025,20120228,TAVG,296,H,,S,
ASN00045025,20120229,TAVG,302,H,,S,
ASN00045025,20120301,TMAX,326,,,a,
ASN00045025,20120302,TMAX,318,,,a,
ASN00045025,20120303,TMAX,335,,,a,
ASN00045025,20120304,TMAX,257,,,a,
ASN00045025,20120305,TMAX,262,,,a,
ASN00045025,20120306,TMAX,289,,,a,
ASN00045025,20120307,TMAX,295,,,a,
ASN00045025,20120308,TMAX,280,,,a,
ASN00045025,20120310,TMAX,316,,,a,
ASN00045025,20120311,TMAX,328,,,a,
ASN00045025,20120313,TMAX,328,,,a,
ASN00045025,20120314,TMAX,331,,,a,
ASN00045025,20120315,TMAX,343,,,a,
ASN00045025,20120316,TMAX,353,,,a,
ASN00045025,20120317,TMAX,244,,,a,
ASN00045025,20120318,TMAX,315,,,a,
ASN00045025,20120319,TMAX,319,,,a,
ASN00045025,20120320,TMAX,320,,,a,
ASN00045025,20120321,TMAX,304,,,a,
ASN00045025,20120322,TMAX,315,,,a,
ASN00045025,20120323,TMAX,270,,,a,
ASN00045025,20120324,TMAX,261,,,a,
ASN00045025,20120325,TMAX,271,,,a,
ASN00045025,20120326,TMAX,296,,,a,
ASN00045025,20120327,TMAX,327,,,a,
ASN00045025,20120328,TMAX,338,,,a,
ASN00045025,20120329,TMAX,334,,,a,
ASN00045025,20120330,TMAX,334,,,a,
ASN00045025,20120331,TMAX,332,,,a,
ASN00045025,20120301,TMIN,248,,,a,
ASN00045025,20120302,TMIN,225,,,a,
ASN00045025,20120303,TMIN,232,,,a,
ASN00045025,20120304,TMIN,231,,,a,
ASN00045025,20120305,TMIN,210,,,a,
ASN00045025,20120306,TMIN,184,,,a,
ASN00045025,20120307,TMIN,174,,,a,
ASN00045025,20120308,TMIN,169,,,a,
ASN00045025,20120309,TMIN,154,,,a,
ASN00045025,20120311,TMIN,165,,,a,
ASN00045025,20120312,TMIN,190,,,a,
ASN00045025,20120314,TMIN,204,,,a,
ASN00045025,20120315,TMIN,207,,,a,
ASN00045025,20120316,TMIN,229,,,a,
ASN00045025,20120317,TMIN,200,,,a,
ASN00045025,20120318,TMIN,204,,,a,
ASN00045025,20120319,TMIN,214,,,a,
ASN00045025,20120320,TMIN,184,,,a,
ASN00045025,20120321,TMIN,210,,,a,
ASN00045025,20120322,TMIN,190,,,a,
ASN00045025,20120323,TMIN,176,,,a,
ASN00045025,20120324,TMIN,125,,,a,
ASN00045025,20120325,TMIN,133,,,a,
ASN00045025,20120326,TMIN,138,,,a,
ASN00045025,20120327,TMIN,172,,,a,
ASN00045025,20120328,TMIN,190,,,a,
ASN00045025,20120329,TMIN,188,,,a,
ASN00045025,20120330,TMIN,198,,,a,
ASN00045025,20120331,TMIN,173,,,a,
ASN00045025,20120301,PRCP,18,,,a,
ASN00045025,20120302,PRCP,404,,,a,
ASN00045025,20120303,PRCP,218,,,a,
ASN00045025,20120304,PRCP,300,,,a,
ASN00045025,20120305,PRCP,80,,,a,
ASN00045025,20120306,PRCP,0,,,a,
ASN00045025,20120307,PRCP,0,,,a,
ASN00045025,20120308,PRCP,0,,,a,
ASN00045025,20120309,PRCP,0,,,a,
ASN00045025,20120310,PRCP,0,,,a,
ASN00045025,20120311,PRCP,0,,,a,
ASN00045025,20120312,PRCP,0,,,a,
ASN00045025,20120313,PRCP,0,,,a,
ASN00045025,20120314,PRCP,0,,,a,
ASN00045025,20120315,PRCP,0,,,a,
ASN00045025,20120316,PRCP,0,,,a,
ASN00045025,20120317,PRCP,4,,,a,
ASN00045025,20120318,PRCP,0,,,a,
ASN00045025,20120319,PRCP,0,,,a,
ASN00045025,20120320,PRCP,0,,,a,
ASN00045025,20120321,PRCP,0,,,a,
ASN00045025,20120322,PRCP,0,,,a,
ASN00045025,20120323,PRCP,0,,,a,
ASN00045025,20120324,PRCP,0,,,a,
ASN00045025,20120325,PRCP,0,,,a,
ASN00045025,20120326,PRCP,0,,,a,
ASN00045025,20120327,PRCP,0,,,a,
ASN00045025,20120328,PRCP,0,,,a,
ASN00045025,20120329,PRCP,0,,,a,
ASN00045025,20120330,PRCP,0,,,a,
ASN00045025,20120331,PRCP,0,,,a,
ASN00045025,20120301,TAVG,237,H,,S,
ASN00045025,20120302,TAVG,254,H,,S,
ASN00045025,20120303,TAVG,264,H,,S,
ASN00045025,20120304,TAVG,229,H,,S,
ASN00045025,20120305,TAVG,224,H,,S,
ASN00045025,20120306,TAVG,227,H,,S,
ASN00045025,20120307,TAVG,235,H,,S,
ASN00045025,20120308,TAVG,216,H,,S,
ASN00045025,20120309,TAVG,216,H,,S,
ASN00045025,20120311,TAVG,246,H,,S,
ASN00045025,20120312,TAVG,266,H,,S,
ASN00045025,20120313,TAVG,254,H,,S,
ASN00045025,20120314,TAVG,259,H,,S,
ASN00045025,20120315,TAVG,280,H,,S,
ASN00045025,20120318,TAVG,251,H,,S,
ASN00045025,20120319,TAVG,252,H,,S,
ASN00045025,20120320,TAVG,263,H,,S,
ASN00045025,20120321,TAVG,241,H,,S,
ASN00045025,20120322,TAVG,244,H,,S,
ASN00045025,20120323,TAVG,199,H,,S,
ASN00045025,20120324,TAVG,194,H,,S,
ASN00045025,20120325,TAVG,204,H,,S,
ASN00045025,20120326,TAVG,228,H,,S,
ASN00045025,20120327,TAVG,261,H,,S,
ASN00045025,20120328,TAVG,263,H,,S,
ASN00045025,20120329,TAVG,266,H,,S,
ASN00045025,20120330,TAVG,255,H,,S,
ASN00045025,20120331,TAVG,248,H,,S,
ASN00045025,20120401,TMAX,341,,,a,
ASN00045025,20120402,TMAX,355,,,a,
ASN00045025,20120403,TMAX,375,,,a,
ASN00045025,20120404,TMAX,389,,,a,
ASN00045025,20120405,TMAX,368,,,a,
ASN00045025,20120406,TMAX,377,,,a,
ASN00045025,20120407,TMAX,318,,,a,
ASN00045025,20120408,TMAX,334,,,a,
ASN00045025,20120410,TMAX,228,,,a,
ASN00045025,20120411,TMAX,244,,,a,
ASN00045025,20120412,TMAX,280,,,a,
ASN00045025,20120413,TMAX,291,,,a,
ASN00045025,20120414,TMAX,292,,,a,
ASN00045025,20120415,TMAX,303,,,a,
ASN00045025,20120416,TMAX,305,,,a,
ASN00045025,20120417,TMAX,292,,,a,
ASN00045025,20120418,TMAX,290,,,a,
ASN00045025,20120419,TMAX,303,,,a,
ASN00045025,20120420,TMAX,309,,,a,
ASN00045025,20120421,TMAX,328,,,a,
ASN00045025,20120422,TMAX,300,,,a,
ASN00045025,20120423,TMAX,247,,,a,
ASN00045025,20120424,TMAX,239,,,a,
ASN00045025,20120425,TMAX,210,,,a,
ASN00045025,20120426,TMAX,221,,,a,
ASN00045025,20120427,TMAX,221,,,a,
