ASM00094940,19920109,TAVG,166,H,,S,
ASM00094940,19920110,TAVG,168,H,,S,
ASM00094940,19920111,TAVG,194,H,,S,
ASM00094940,19920112,TAVG,177,H,,S,
ASM00094940,19920113,TAVG,232,H,,S,
ASM00094940,19920114,TAVG,183,H,,S,
ASM00094940,19920115,TAVG,197,H,,S,
ASM00094940,19920116,TAVG,182,H,,S,
ASM00094940,19920117,TAVG,173,H,,S,
ASM00094940,19920118,TAVG,189,H,,S,
ASM00094940,19920119,TAVG,225,H,,S,
ASM00094940,19920120,TAVG,229,H,,S,
ASM00094940,19920121,TAVG,242,H,,S,
ASM00094940,19920122,TAVG,233,H,,S,
ASM00094940,19920123,TAVG,232,H,,S,
ASM00094940,19920124,TAVG,181,H,,S,
ASM00094940,19920125,TAVG,204,H,,S,
ASM00094940,19920126,TAVG,207,H,,S,
ASM00094940,19920127,TAVG,219,H,,S,
ASM00094940,19920128,TAVG,174,H,,S,
ASM00094940,19920129,TAVG,178,H,,S,
ASM00094940,19920130,TAVG,199,H,,S,
ASM00094940,19920131,TAVG,211,H,,S,
ASM00094940,19920204,PRCP,130,,,S,
ASM00094940,19920205,PRCP,89,,,S,
ASM00094940,19920206,PRCP,99,,,S,
ASM00094940,19920207,PRCP,0,,,S,
ASM00094940,19920208,PRCP,249,,,S,
ASM00094940,19920209,PRCP,729,,,S,
ASM00094940,19920210,PRCP,391,,,S,
ASM00094940,19920211,PRCP,0,,,S,
ASM00094940,19920212,PRCP,5,,,S,
ASM00094940,19920213,PRCP,41,,,S,
ASM00094940,19920214,PRCP,20,,,S,
ASM00094940,19920215,PRCP,0,,,S,
ASM00094940,19920220,PRCP,10,,,S,
ASM00094940,19920221,PRCP,10,,,S,
ASM00094940,19920222,PRCP,0,,,S,
ASM00094940,19920223,PRCP,61,,,S,
ASM00094940,19920224,PRCP,201,,,S,
ASM00094940,19920225,PRCP,0,,,S,
ASM00094940,19920226,PRCP,3,,,S,
ASM00094940,19920227,PRCP,0,,,S,
ASM00094940,19920201,TAVG,204,H,,S,
ASM00094940,19920202,TAVG,219,H,,S,
ASM00094940,19920203,TAVG,234,H,,S,
ASM00094940,19920204,TAVG,201,H,,S,
ASM00094940,19920205,TAVG,200,H,,S,
ASM00094940,19920206,TAVG,211,H,,S,
ASM00094940,19920207,TAVG,188,H,,S,
ASM00094940,19920208,TAVG,173,H,,S,
ASM00094940,19920209,TAVG,184,H,,S,
ASM00094940,19920210,TAVG,211,H,,S,
ASM00094940,19920211,TAVG,225,H,,S,
ASM00094940,19920212,TAVG,225,H,,S,
ASM00094940,19920213,TAVG,193,H,,S,
ASM00094940,19920214,TAVG,176,H,,S,
ASM00094940,19920215,TAVG,179,H,,S,
ASM00094940,19920216,TAVG,192,H,,S,
ASM00094940,19920217,TAVG,218,H,,S,
ASM00094940,19920218,TAVG,227,H,,S,
ASM00094940,19920219,TAVG,203,H,,S,
ASM00094940,19920220,TAVG,205,H,,S,
ASM00094940,19920221,TAVG,211,H,,S,
ASM00094940,19920222,TAVG,246,H,,S,
ASM00094940,19920223,TAVG,190,H,,S,
ASM00094940,19920224,TAVG,162,H,,S,
ASM00094940,19920225,TAVG,182,H,,S,
ASM00094940,19920226,TAVG,191,H,,S,
ASM00094940,19920227,TAVG,193,H,,S,
ASM00094940,19920228,TAVG,197,H,,S,
ASM00094940,19920229,TAVG,208,H,,S,
ASM00094940,19920304,PRCP,180,,,S,
ASM00094940,19920305,PRCP,3,,,S,
ASM00094940,19920306,PRCP,0,,,S,
ASM00094940,19920307,PRCP,3,,,S,
ASM00094940,19920308,PRCP,0,,,S,
ASM00094940,19920311,PRCP,41,,,S,
ASM00094940,19920312,PRCP,71,,,S,
ASM00094940,19920313,PRCP,0,,,S,
ASM00094940,19920321,PRCP,150,,,S,
ASM00094940,19920322,PRCP,41,,,S,
ASM00094940,19920323,PRCP,0,,,S,
ASM00094940,19920325,PRCP,10,,,S,
ASM00094940,19920326,PRCP,249,,,S,
ASM00094940,19920327,PRCP,51,,,S,
ASM00094940,19920328,PRCP,89,,,S,
ASM00094940,19920329,PRCP,41,,,S,
ASM00094940,19920330,PRCP,5,,,S,
ASM00094940,19920331,PRCP,3,,,S,
ASM00094940,19920301,TAVG,217,H,,S,
ASM00094940,19920302,TAVG,219,H,,S,
ASM00094940,19920303,TAVG,222,H,,S,
ASM00094940,19920304,TAVG,207,H,,S,
ASM00094940,19920305,TAVG,217,H,,S,
ASM00094940,19920306,TAVG,201,H,,S,
ASM00094940,19920307,TAVG,197,H,,S,
ASM00094940,19920308,TAVG,204,H,,S,
ASM00094940,19920309,TAVG,212,H,,S,
ASM00094940,19920310,TAVG,220,H,,S,
ASM00094940,19920311,TAVG,232,H,,S,
ASM00094940,19920312,TAVG,207,H,,S,
ASM00094940,19920313,TAVG,209,H,,S,
ASM00094940,19920314,TAVG,224,H,,S,
ASM00094940,19920315,TAVG,221,H,,S,
ASM00094940,19920316,TAVG,176,H,,S,
ASM00094940,19920317,TAVG,184,H,,S,
ASM00094940,19920318,TAVG,196,H,,S,
ASM00094940,19920319,TAVG,191,H,,S,
ASM00094940,19920320,TAVG,199,H,,S,
ASM00094940,19920321,TAVG,194,H,,S,
ASM00094940,19920322,TAVG,176,H,,S,
ASM00094940,19920323,TAVG,202,H,,S,
ASM00094940,19920324,TAVG,219,H,,S,
ASM00094940,19920325,TAVG,211,H,,S,
ASM00094940,19920326,TAVG,206,H,,S,
ASM00094940,19920327,TAVG,212,H,,S,
ASM00094940,19920328,TAVG,191,H,,S,
ASM00094940,19920329,TAVG,197,H,,S,
ASM00094940,19920330,TAVG,197,H,,S,
ASM00094940,19920331,TAVG,204,H,,S,
ASM00094940,19920401,PRCP,10,,,S,
ASM00094940,19920402,PRCP,0,,,S,
ASM00094940,19920404,PRCP,20,,,S,
ASM00094940,19920405,PRCP,0,,,S,
ASM00094940,19920407,PRCP,61,,,S,
ASM00094940,19920408,PRCP,10,,,S,
ASM00094940,19920409,PRCP,0,,,S,
ASM00094940,19920416,PRCP,79,,,S,
ASM00094940,19920417,PRCP,30,,,S,
ASM00094940,19920418,PRCP,0,,,S,
ASM00094940,19920420,PRCP,109,,,S,
ASM00094940,19920421,PRCP,0,,,S,
ASM00094940,19920422,PRCP,51,,,S,
ASM00094940,19920423,PRCP,79,,,S,
ASM00094940,19920424,PRCP,41,,,S,
ASM00094940,19920425,PRCP,0,,,S,
ASM00094940,19920426,PRCP,3,,,S,
ASM00094940,19920427,PRCP,340,,,S,
ASM00094940,19920428,PRCP,10,,,S,
ASM00094940,19920429,PRCP,0,,,S,
ASM00094940,19920401,TAVG,203,H,,S,
ASM00094940,19920402,TAVG,202,H,,S,
ASM00094940,19920403,TAVG,196,H,,S,
ASM00094940,19920404,TAVG,202,H,,S,
ASM00094940,19920405,TAVG,201,H,,S,
ASM00094940,19920406,TAVG,216,H,,S,
ASM00094940,19920407,TAVG,167,H,,S,
ASM00094940,19920408,TAVG,154,H,,S,
ASM00094940,19920409,TAVG,163,H,,S,
ASM00094940,19920410,TAVG,169,H,,S,
ASM00094940,19920411,TAVG,182,H,,S,
ASM00094940,19920412,TAVG,184,H,,S,
ASM00094940,19920413,TAVG,204,H,,S,
ASM00094940,19920414,TAVG,198,H,,S,
ASM00094940,19920415,TAVG,209,H,,S,
ASM00094940,19920416,TAVG,169,H,,S,
ASM00094940,19920417,TAVG,165,H,,S,
ASM00094940,19920418,TAVG,173,H,,S,
ASM00094940,19920419,TAVG,182,H,,S,
ASM00094940,19920420,TAVG,188,H,,S,
ASM00094940,19920421,TAVG,180,H,,S,
ASM00094940,19920422,TAVG,147,H,,S,
ASM00094940,19920423,TAVG,153,H,,S,
ASM00094940,19920424,TAVG,141,H,,S,
ASM00094940,19920425,TAVG,151,H,,S,
ASM00094940,19920426,TAVG,174,H,,S,
ASM00094940,19920427,TAVG,173,H,,S,
ASM00094940,19920428,TAVG,158,H,,S,
ASM00094940,19920429,TAVG,171,H,,S,
ASM00094940,19920430,TAVG,174,H,,S,
ASM00094940,19920501,PRCP,20,,,S,
ASM00094940,19920502,PRCP,61,,,S,
ASM00094940,19920503,PRCP,51,,,S,
ASM00094940,19920504,PRCP,0,,,S,
ASM00094940,19920507,PRCP,3,,,S,
ASM00094940,19920508,PRCP,0,,,S,
ASM00094940,19920509,PRCP,71,,,S,
ASM00094940,19920510,PRCP,3,,,S,
ASM00094940,19920511,PRCP,0,,,S,
ASM00094940,19920512,PRCP,30,,,S,
ASM00094940,19920513,PRCP,0,,,S,
ASM00094940,19920516,PRCP,211,,,S,
ASM00094940,19920517,PRCP,89,,,S,
ASM00094940,19920518,PRCP,20,,,S,
ASM00094940,19920519,PRCP,71,,,S,
ASM00094940,19920520,PRCP,41,,,S,
ASM00094940,19920521,PRCP,701,,,S,
ASM00094940,19920522,PRCP,419,,,S,
ASM00094940,19920523,PRCP,0,,,S,
ASM00094940,19920528,PRCP,10,,,S,
ASM00094940,19920529,PRCP,41,,,S,
ASM00094940,19920530,PRCP,5,,,S,
ASM00094940,19920531,PRCP,0,,,S,
ASM00094940,19920501,TAVG,157,H,,S,
ASM00094940,19920502,TAVG,166,H,,S,
ASM00094940,19920503,TAVG,168,H,,S,
ASM00094940,19920504,TAVG,173,H,,S,
ASM00094940,19920505,TAVG,187,H,,S,
ASM00094940,19920506,TAVG,184,H,,S,
ASM00094940,19920507,TAVG,188,H,,S,
ASM00094940,19920508,TAVG,187,H,,S,
ASM00094940,19920509,TAVG,189,H,,S,
ASM00094940,19920510,TAVG,164,H,,S,
ASM00094940,19920511,TAVG,178,H,,S,
ASM00094940,19920512,TAVG,168,H,,S,
ASM00094940,19920513,TAVG,165,H,,S,
ASM00094940,19920514,TAVG,149,H,,S,
ASM00094940,19920515,TAVG,156,H,,S,
ASM00094940,19920516,TAVG,162,H,,S,
ASM00094940,19920517,TAVG,163,H,,S,
ASM00094940,19920518,TAVG,149,H,,S,
ASM00094940,19920519,TAVG,149,H,,S,
ASM00094940,19920520,TAVG,156,H,,S,
ASM00094940,19920521,TAVG,132,H,,S,
ASM00094940,19920522,TAVG,139,H,,S,
ASM00094940,19920523,TAVG,147,H,,S,
ASM00094940,19920524,TAVG,126,H,,S,
ASM00094940,19920525,TAVG,143,H,,S,
ASM00094940,19920526,TAVG,136,H,,S,
ASM00094940,19920527,TAVG,140,H,,S,
ASM00094940,19920528,TAVG,152,H,,S,
ASM00094940,19920529,TAVG,149,H,,S,
ASM00094940,19920530,TAVG,150,H,,S,
ASM00094940,19920531,TAVG,162,H,,S,
ASM00094940,19920607,PRCP,30,,,S,
ASM00094940,19920608,PRCP,0,,,S,
ASM00094940,19920619,PRCP,5,,,S,
ASM00094940,19920620,PRCP,71,,,S,
ASM00094940,19920621,PRCP,3,,,S,
ASM00094940,19920622,PRCP,0,,,S,
ASM00094940,19920625,PRCP,150,,,S,
ASM00094940,19920626,PRCP,61,,,S,
ASM00094940,19920627,PRCP,371,,,S,
ASM00094940,19920628,PRCP,71,,,S,
ASM00094940,19920629,PRCP,20,,,S,
ASM00094940,19920630,PRCP,0,,,S,
ASM00094940,19920601,TAVG,172,H,,S,
ASM00094940,19920602,TAVG,158,H,,S,
ASM00094940,19920603,TAVG,134,H,,S,
ASM00094940,19920604,TAVG,128,H,,S,
ASM00094940,19920605,TAVG,137,H,,S,
ASM00094940,19920606,TAVG,134,H,,S,
ASM00094940,19920607,TAVG,123,H,,S,
ASM00094940,19920608,TAVG,113,H,,S,
ASM00094940,19920609,TAVG,113,H,,S,
ASM00094940,19920610,TAVG,109,H,,S,
ASM00094940,19920611,TAVG,130,H,,S,
ASM00094940,19920612,TAVG,143,H,,S,
ASM00094940,19920613,TAVG,135,H,,S,
ASM00094940,19920614,TAVG,127,H,,S,
ASM00094940,19920615,TAVG,119,H,,S,
ASM00094940,19920616,TAVG,120,H,,S,
ASM00094940,19920617,TAVG,153,H,,S,
ASM00094940,19920618,TAVG,141,H,,S,
ASM00094940,19920619,TAVG,130,H,,S,
ASM00094940,19920620,TAVG,139,H,,S,
ASM00094940,19920621,TAVG,135,H,,S,
ASM00094940,19920622,TAVG,129,H,,S,
ASM00094940,19920623,TAVG,136,H,,S,
ASM00094940,19920624,TAVG,116,H,,S,
ASM00094940,19920625,TAVG,129,H,,S,
ASM00094940,19920626,TAVG,135,H,,S,
ASM00094940,19920627,TAVG,151,H,,S,
ASM00094940,19920628,TAVG,147,H,,S,
ASM00094940,19920629,TAVG,131,H,,S,
ASM00094940,19920630,TAVG,138,H,,S,
ASM00094940,19920706,PRCP,5,,,S,
ASM00094940,19920707,PRCP,5,,,S,
ASM00094940,19920708,PRCP,0,,,S,
ASM00094940,19920709,PRCP,0,,,S,
ASM00094940,19920710,PRCP,41,,,S,
ASM00094940,19920711,PRCP,0,,,S,
ASM00094940,19920716,PRCP,0,,,S,
ASM00094940,19920717,PRCP,5,,,S,
ASM00094940,19920718,PRCP,20,,,S,
ASM00094940,19920719,PRCP,99,,,S,
ASM00094940,19920720,PRCP,201,,,S,
ASM00094940,19920721,PRCP,0,,,S,
ASM00094940,19920725,PRCP,10,,,S,
ASM00094940,19920726,PRCP,0,,,S,
ASM00094940,19920701,TAVG,154,H,,S,
ASM00094940,19920702,TAVG,154,H,,S,
ASM00094940,19920703,TAVG,190,H,,S,
ASM00094940,19920704,TAVG,154,H,,S,
ASM00094940,19920705,TAVG,127,H,,S,
ASM00094940,19920706,TAVG,135,H,,S,
ASM00094940,19920707,TAVG,131,H,,S,
ASM00094940,19920708,TAVG,117,H,,S,
ASM00094940,19920709,TAVG,118,H,,S,
ASM00094940,19920710,TAVG,126,H,,S,
ASM00094940,19920711,TAVG,114,H,,S,
ASM00094940,19920712,TAVG,137,H,,S,
ASM00094940,19920713,TAVG,137,H,,S,
ASM00094940,19920714,TAVG,119,H,,S,
ASM00094940,19920715,TAVG,132,H,,S,
ASM00094940,19920716,TAVG,137,H,,S,
ASM00094940,19920717,TAVG,147,H,,S,
ASM00094940,19920718,TAVG,134,H,,S,
ASM00094940,19920719,TAVG,118,H,,S,
ASM00094940,19920720,TAVG,111,H,,S,
ASM00094940,19920721,TAVG,104,H,,S,
ASM00094940,19920722,TAVG,98,H,,S,
ASM00094940,19920723,TAVG,119,H,,S,
ASM00094940,19920724,TAVG,132,H,,S,
ASM00094940,19920725,TAVG,129,H,,S,
ASM00094940,19920726,TAVG,98,H,,S,
ASM00094940,19920727,TAVG,153,H,,S,
ASM00094940,19920728,TAVG,153,H,,S,
ASM00094940,19920729,TAVG,148,H,,S,
ASM00094940,19920730,TAVG,159,H,,S,
ASM00094940,19920731,TAVG,144,H,,S,
ASM00094940,19920803,PRCP,170,,,S,
ASM00094940,19920804,PRCP,0,,,S,
ASM00094940,19920805,PRCP,119,,,S,
ASM00094940,19920806,PRCP,5,,,S,
ASM00094940,19920807,PRCP,109,,,S,
ASM00094940,19920808,PRCP,89,,,S,
ASM00094940,19920809,PRCP,0,,,S,
ASM00094940,19920810,PRCP,5,,,S,
ASM00094940,19920811,PRCP,0,,,S,
ASM00094940,19920823,PRCP,51,,,S,
ASM00094940,19920824,PRCP,150,,,S,
ASM00094940,19920825,PRCP,5,,,S,
ASM00094940,19920826,PRCP,0,,,S,
ASM00094940,19920827,PRCP,0,,,S,
ASM00094940,19920828,PRCP,10,,,S,
ASM00094940,19920829,PRCP,20,,,S,
ASM00094940,19920830,PRCP,0,,,S,
ASM00094940,19920801,TAVG,124,H,,S,
ASM00094940,19920802,TAVG,117,H,,S,
ASM00094940,19920803,TAVG,128,H,,S,
ASM00094940,19920804,TAVG,124,H,,S,
ASM00094940,19920805,TAVG,149,H,,S,
ASM00094940,19920806,TAVG,147,H,,S,
ASM00094940,19920807,TAVG,114,H,,S,
ASM00094940,19920808,TAVG,121,H,,S,
ASM00094940,19920809,TAVG,114,H,,S,
ASM00094940,19920810,TAVG,133,H,,S,
ASM00094940,19920811,TAVG,141,H,,S,
ASM00094940,19920812,TAVG,140,H,,S,
ASM00094940,19920813,TAVG,134,H,,S,
ASM00094940,19920814,TAVG,145,H,,S,
ASM00094940,19920815,TAVG,142,H,,S,
ASM00094940,19920816,TAVG,154,H,,S,
ASM00094940,19920817,TAVG,165,H,,S,
ASM00094940,19920818,TAVG,113,H,,S,
ASM00094940,19920819,TAVG,129,H,,S,
ASM00094940,19920820,TAVG,117,H,,S,
ASM00094940,19920821,TAVG,113,H,,S,
ASM00094940,19920822,TAVG,145,H,,S,
ASM00094940,19920823,TAVG,123,H,,S,
ASM00094940,19920824,TAVG,103,H,,S,
ASM00094940,19920825,TAVG,115,H,,S,
ASM00094940,19920826,TAVG,113,H,,S,
ASM00094940,19920827,TAVG,128,H,,S,
ASM00094940,19920828,TAVG,120,H,,S,
ASM00094940,19920829,TAVG,123,H,,S,
ASM00094940,19920830,TAVG,128,H,,S,
ASM00094940,19920831,TAVG,144,H,,S,
ASM00094940,19920907,PRCP,30,,,S,
ASM00094940,19920908,PRCP,51,,,S,
ASM00094940,19920909,PRCP,0,,,S,
ASM00094940,19920911,PRCP,20,,,S,
ASM00094940,19920912,PRCP,0,,,S,
ASM00094940,19920914,PRCP,0,,,S,
ASM00094940,19920915,PRCP,0,,,S,
ASM00094940,19920918,PRCP,201,,,S,
ASM00094940,19920919,PRCP,10,,,S,
ASM00094940,19920920,PRCP,0,,,S,
ASM00094940,19920921,PRCP,10,,,S,
ASM00094940,19920922,PRCP,0,,,S,
ASM00094940,19920924,PRCP,89,,,S,
ASM00094940,19920925,PRCP,150,,,S,
ASM00094940,19920926,PRCP,0,,,S,
ASM00094940,19920927,PRCP,10,,,S,
ASM00094940,19920928,PRCP,0,,,S,
ASM00094940,19920929,PRCP,41,,,S,
ASM00094940,19920930,PRCP,0,,,S,
ASM00094940,19920901,TAVG,153,H,,S,
ASM00094940,19920902,TAVG,154,H,,S,
ASM00094940,19920903,TAVG,126,H,,S,
ASM00094940,19920904,TAVG,142,H,,S,
ASM00094940,19920905,TAVG,129,H,,S,
ASM00094940,19920906,TAVG,137,H,,S,
ASM00094940,19920907,TAVG,148,H,,S,
ASM00094940,19920908,TAVG,119,H,,S,
ASM00094940,19920909,TAVG,116,H,,S,
ASM00094940,19920910,TAVG,131,H,,S,
ASM00094940,19920911,TAVG,151,H,,S,
ASM00094940,19920912,TAVG,111,H,,S,
ASM00094940,19920913,TAVG,116,H,,S,
ASM00094940,19920914,TAVG,142,H,,S,
ASM00094940,19920915,TAVG,140,H,,S,
ASM00094940,19920916,TAVG,132,H,,S,
ASM00094940,19920917,TAVG,144,H,,S,
ASM00094940,19920918,TAVG,131,H,,S,
ASM00094940,19920919,TAVG,117,H,,S,
ASM00094940,19920920,TAVG,121,H,,S,
ASM00094940,19920921,TAVG,156,H,,S,
ASM00094940,19920922,TAVG,177,H,,S,
ASM00094940,19920923,TAVG,154,H,,S,
ASM00094940,19920924,TAVG,147,H,,S,
ASM00094940,19920925,TAVG,133,H,,S,
ASM00094940,19920926,TAVG,124,H,,S,
ASM00094940,19920927,TAVG,135,H,,S,
ASM00094940,19920928,TAVG,164,H,,S,
ASM00094940,19920929,TAVG,105,H,,S,
ASM00094940,19920930,TAVG,139,H,,S,
ASM00094940,19921001,PRCP,5,,,S,
ASM00094940,19921002,PRCP,5,,,S,
ASM00094940,19921003,PRCP,0,,,S,
ASM00094940,19921004,PRCP,61,,,S,
ASM00094940,19921005,PRCP,10,,,S,
ASM00094940,19921006,PRCP,10,,,S,
ASM00094940,19921007,PRCP,0,,,S,
ASM00094940,19921008,PRCP,30,,,S,
ASM00094940,19921009,PRCP,0,,,S,
ASM00094940,19921015,PRCP,10,,,S,
ASM00094940,19921016,PRCP,61,,,S,
ASM00094940,19921017,PRCP,0,,,S,
ASM00094940,19921018,PRCP,221,,,S,
ASM00094940,19921019,PRCP,61,,,S,
ASM00094940,19921020,PRCP,10,,,S,
ASM00094940,19921021,PRCP,51,,,S,
ASM00094940,19921022,PRCP,0,,,S,
ASM00094940,19921025,PRCP,61,,,S,
ASM00094940,19921026,PRCP,41,,,S,
ASM00094940,19921027,PRCP,10,,,S,
ASM00094940,19921028,PRCP,5,,,S,
ASM00094940,19921029,PRCP,20,,,S,
ASM00094940,19921030,PRCP,0,,,S,
ASM00094940,19921031,PRCP,30,,,S,
ASM00094940,19921001,TAVG,144,H,,S,
ASM00094940,19921002,TAVG,143,H,,S,
ASM00094940,19921003,TAVG,146,H,,S,
ASM00094940,19921004,TAVG,154,H,,S,
ASM00094940,19921005,TAVG,156,H,,S,
ASM00094940,19921006,TAVG,149,H,,S,
ASM00094940,19921007,TAVG,157,H,,S,
ASM00094940,19921008,TAVG,164,H,,S,
ASM00094940,19921009,TAVG,164,H,,S,
ASM00094940,19921010,TAVG,159,H,,S,
ASM00094940,19921011,TAVG,150,H,,S,
ASM00094940,19921012,TAVG,143,H,,S,
ASM00094940,19921013,TAVG,163,H,,S,
ASM00094940,19921014,TAVG,176,H,,S,
ASM00094940,19921015,TAVG,191,H,,S,
ASM00094940,19921016,TAVG,174,H,,S,
ASM00094940,19921017,TAVG,204,H,,S,
ASM00094940,19921018,TAVG,139,H,,S,
ASM00094940,19921019,TAVG,154,H,,S,
ASM00094940,19921020,TAVG,125,H,,S,
ASM00094940,19921021,TAVG,117,H,,S,
ASM00094940,19921022,TAVG,134,H,,S,
ASM00094940,19921023,TAVG,147,H,,S,
ASM00094940,19921024,TAVG,181,H,,S,
ASM00094940,19921025,TAVG,174,H,,S,
ASM00094940,19921026,TAVG,152,H,,S,
ASM00094940,19921027,TAVG,167,H,,S,
ASM00094940,19921028,TAVG,181,H,,S,
ASM00094940,19921029,TAVG,187,H,,S,
ASM00094940,19921030,TAVG,193,H,,S,
ASM00094940,19921031,TAVG,208,H,,S,
ASM00094940,19921101,PRCP,0,,,S,
ASM00094940,19921102,PRCP,10,,,S,
ASM00094940,19921103,PRCP,0,,,S,
ASM00094940,19921104,PRCP,89,,,S,
ASM00094940,19921105,PRCP,279,,,S,
ASM00094940,19921106,PRCP,89,,,S,
ASM00094940,19921107,PRCP,30,,,S,
ASM00094940,19921108,PRCP,0,,,S,
ASM00094940,19921109,PRCP,20,,,S,
ASM00094940,19921110,PRCP,0,,,S,
ASM00094940,19921111,PRCP,249,,,S,
ASM00094940,19921112,PRCP,160,,,S,
ASM00094940,19921113,PRCP,0,,,S,
ASM00094940,19921117,PRCP,0,,,S,
ASM00094940,19921118,PRCP,30,,,S,
ASM00094940,19921119,PRCP,119,,,S,
ASM00094940,19921120,PRCP,10,,,S,
ASM00094940,19921121,PRCP,41,,,S,
ASM00094940,19921122,PRCP,0,,,S,
ASM00094940,19921124,PRCP,10,,,S,
ASM00094940,19921125,PRCP,10,,,S,
ASM00094940,19921126,PRCP,0,,,S,
ASM00094940,19921127,PRCP,10,,,S,
ASM00094940,19921128,PRCP,61,,,S,
ASM00094940,19921129,PRCP,160,,,S,
ASM00094940,19921130,PRCP,140,,,S,
ASM00094940,19921101,TAVG,162,H,,S,
ASM00094940,19921102,TAVG,168,H,,S,
ASM00094940,19921103,TAVG,176,H,,S,
ASM00094940,19921104,TAVG,149,H,,S,
ASM00094940,19921105,TAVG,149,H,,S,
ASM00094940,19921106,TAVG,160,H,,S,
ASM00094940,19921107,TAVG,162,H,,S,
ASM00094940,19921108,TAVG,188,H,,S,
ASM00094940,19921109,TAVG,182,H,,S,
ASM00094940,19921110,TAVG,149,H,,S,
ASM00094940,19921111,TAVG,138,H,,S,
ASM00094940,19921112,TAVG,142,H,,S,
ASM00094940,19921113,TAVG,152,H,,S,
ASM00094940,19921114,TAVG,162,H,,S,
ASM00094940,19921115,TAVG,171,H,,S,
ASM00094940,19921116,TAVG,175,H,,S,
ASM00094940,19921117,TAVG,172,H,,S,
ASM00094940,19921118,TAVG,174,H,,S,
ASM00094940,19921119,TAVG,194,H,,S,
ASM00094940,19921120,TAVG,201,H,,S,
ASM00094940,19921121,TAVG,179,H,,S,
ASM00094940,19921122,TAVG,214,H,,S,
ASM00094940,19921123,TAVG,216,H,,S,
ASM00094940,19921124,TAVG,184,H,,S,
ASM00094940,19921125,TAVG,192,H,,S,
ASM00094940,19921126,TAVG,162,H,,S,
ASM00094940,19921127,TAVG,175,H,,S,
ASM00094940,19921128,TAVG,153,H,,S,
ASM00094940,19921129,TAVG,138,H,,S,
ASM00094940,19921130,TAVG,154,H,,S,
ASM00094940,19921201,PRCP,10,,,S,
ASM00094940,19921202,PRCP,0,,,S,
ASM00094940,19921203,PRCP,89,,,S,
ASM00094940,19921204,PRCP,559,,,S,
ASM00094940,19921205,PRCP,10,,,S,
ASM00094940,19921206,PRCP,10,,,S,
ASM00094940,19921207,PRCP,10,,,S,
ASM00094940,19921208,PRCP,51,,,S,
ASM00094940,19921209,PRCP,41,,,S,
ASM00094940,19921210,PRCP,0,,,S,
ASM00094940,19921213,PRCP,10,,,S,
ASM00094940,19921214,PRCP,41,,,S,
ASM00094940,19921215,PRCP,0,,,S,
ASM00094940,19921216,PRCP,5,,,S,
ASM00094940,19921217,PRCP,5,,,S,
ASM00094940,19921218,PRCP,10,,,S,
ASM00094940,19921219,PRCP,0,,,S,
ASM00094940,19921221,PRCP,30,,,S,
ASM00094940,19921222,PRCP,79,,,S,
ASM00094940,19921223,PRCP,0,,,S,
ASM00094940,19921224,PRCP,61,,,S,
ASM00094940,19921225,PRCP,10,,,S,
ASM00094940,19921226,PRCP,5,,,S,
ASM00094940,19921227,PRCP,0,,,S,
ASM00094940,19921201,TAVG,164,H,,S,
ASM00094940,19921202,TAVG,178,H,,S,
ASM00094940,19921203,TAVG,181,H,,S,
ASM00094940,19921204,TAVG,173,H,,S,
ASM00094940,19921205,TAVG,183,H,,S,
ASM00094940,19921206,TAVG,182,H,,S,
ASM00094940,19921207,TAVG,169,H,,S,
ASM00094940,19921208,TAVG,164,H,,S,
ASM00094940,19921209,TAVG,165,H,,S,
ASM00094940,19921210,TAVG,176,H,,S,
ASM00094940,19921211,TAVG,175,H,,S,
ASM00094940,19921212,TAVG,183,H,,S,
ASM00094940,19921213,TAVG,209,H,,S,
ASM00094940,19921214,TAVG,181,H,,S,
ASM00094940,19921215,TAVG,169,H,,S,
ASM00094940,19921216,TAVG,173,H,,S,
ASM00094940,19921217,TAVG,183,H,,S,
ASM00094940,19921218,TAVG,198,H,,S,
ASM00094940,19921219,TAVG,204,H,,S,
ASM00094940,19921220,TAVG,214,H,,S,
ASM00094940,19921221,TAVG,206,H,,S,
ASM00094940,19921222,TAVG,207,H,,S,
ASM00094940,19921223,TAVG,231,H,,S,
ASM00094940,19921224,TAVG,236,H,,S,
ASM00094940,19921225,TAVG,229,H,,S,
ASM00094940,19921226,TAVG,180,H,,S,
ASM00094940,19921227,TAVG,211,H,,S,
ASM00094940,19921228,TAVG,186,H,,S,
ASM00094940,19921229,TAVG,206,H,,S,
ASM00094940,19921230,TAVG,193,H,,S,
ASM00094940,19921231,TAVG,219,H,,S,
ASM00094940,19930103,PRCP,130,,,S,
ASM00094940,19930104,PRCP,0,,,S,
ASM00094940,19930105,PRCP,5,,,S,
ASM00094940,19930106,PRCP,99,,,S,
ASM00094940,19930107,PRCP,30,,,S,
ASM00094940,19930108,PRCP,0,,,S,
ASM00094940,19930110,PRCP,10,,,S,
ASM00094940,19930111,PRCP,0,,,S,
ASM00094940,19930121,PRCP,160,,,S,
ASM00094940,19930122,PRCP,160,,,S,
ASM00094940,19930123,PRCP,259,,,S,
ASM00094940,19930124,PRCP,89,,,S,
ASM00094940,19930125,PRCP,0,,,S,
ASM00094940,19930126,PRCP,61,,,S,
ASM00094940,19930127,PRCP,10,,,S,
ASM00094940,19930128,PRCP,0,,,S,
ASM00094940,19930130,PRCP,61,,,S,
ASM00094940,19930131,PRCP,0,,,S,
