ASN00039083,19780324,TAVG,284,H,,S,
ASN00039083,19780325,TAVG,287,H,,S,
ASN00039083,19780326,TAVG,289,H,,S,
ASN00039083,19780327,TAVG,279,H,,S,
ASN00039083,19780328,TAVG,274,H,,S,
ASN00039083,19780329,TAVG,274,H,,S,
ASN00039083,19780330,TAVG,265,H,,S,
ASN00039083,19780331,TAVG,263,H,,S,
ASN00039083,19780401,TMAX,260,,,a,
ASN00039083,19780402,TMAX,252,,,a,
ASN00039083,19780403,TMAX,297,,,a,
ASN00039083,19780404,TMAX,295,,,a,
ASN00039083,19780405,TMAX,293,,,a,
ASN00039083,19780406,TMAX,300,,,a,
ASN00039083,19780407,TMAX,286,,,a,
ASN00039083,19780408,TMAX,290,,,a,
ASN00039083,19780409,TMAX,296,,,a,
ASN00039083,19780410,TMAX,310,,,a,
ASN00039083,19780411,TMAX,324,,,a,
ASN00039083,19780412,TMAX,330,,,a,
ASN00039083,19780413,TMAX,310,,,a,
ASN00039083,19780414,TMAX,303,,,a,
ASN00039083,19780415,TMAX,294,,,a,
ASN00039083,19780416,TMAX,300,,,a,
ASN00039083,19780417,TMAX,304,,,a,
ASN00039083,19780418,TMAX,311,,,a,
ASN00039083,19780419,TMAX,320,,,a,
ASN00039083,19780420,TMAX,320,,,a,
ASN00039083,19780421,TMAX,302,,,a,
ASN00039083,19780422,TMAX,305,,,a,
ASN00039083,19780423,TMAX,320,,,a,
ASN00039083,19780424,TMAX,318,,,a,
ASN00039083,19780425,TMAX,312,,,a,
ASN00039083,19780426,TMAX,315,,,a,
ASN00039083,19780427,TMAX,292,,,a,
ASN00039083,19780428,TMAX,277,,,a,
ASN00039083,19780429,TMAX,280,,,a,
ASN00039083,19780430,TMAX,274,,,a,
ASN00039083,19780401,TMIN,223,,,a,
ASN00039083,19780402,TMIN,187,,,a,
ASN00039083,19780403,TMIN,193,,,a,
ASN00039083,19780404,TMIN,161,,,a,
ASN00039083,19780405,TMIN,162,,,a,
ASN00039083,19780406,TMIN,188,,,a,
ASN00039083,19780407,TMIN,186,,,a,
ASN00039083,19780408,TMIN,206,,,a,
ASN00039083,19780409,TMIN,211,,,a,
ASN00039083,19780410,TMIN,203,,,a,
ASN00039083,19780411,TMIN,213,,,a,
ASN00039083,19780412,TMIN,209,,,a,
ASN00039083,19780413,TMIN,170,,,a,
ASN00039083,19780414,TMIN,192,,,a,
ASN00039083,19780415,TMIN,168,,,a,
ASN00039083,19780416,TMIN,145,,,a,
ASN00039083,19780417,TMIN,159,,,a,
ASN00039083,19780418,TMIN,147,,,a,
ASN00039083,19780419,TMIN,160,,,a,
ASN00039083,19780420,TMIN,158,,,a,
ASN00039083,19780421,TMIN,175,,,a,
ASN00039083,19780422,TMIN,154,,,a,
ASN00039083,19780423,TMIN,143,,,a,
ASN00039083,19780424,TMIN,157,,,a,
ASN00039083,19780425,TMIN,156,,,a,
ASN00039083,19780426,TMIN,162,,,a,
ASN00039083,19780427,TMIN,176,,,a,
ASN00039083,19780428,TMIN,170,,,a,
ASN00039083,19780429,TMIN,177,,,a,
ASN00039083,19780430,TMIN,165,,,a,
ASN00039083,19780401,PRCP,86,,,a,
ASN00039083,19780402,PRCP,167,,,a,
ASN00039083,19780403,PRCP,2,,,a,
ASN00039083,19780404,PRCP,0,,,a,
ASN00039083,19780405,PRCP,0,,,a,
ASN00039083,19780406,PRCP,0,,,a,
ASN00039083,19780407,PRCP,0,,,a,
ASN00039083,19780408,PRCP,0,,,a,
ASN00039083,19780409,PRCP,0,,,a,
ASN00039083,19780410,PRCP,0,,,a,
ASN00039083,19780411,PRCP,0,,,a,
ASN00039083,19780412,PRCP,0,,,a,
ASN00039083,19780413,PRCP,0,,,a,
ASN00039083,19780414,PRCP,0,,,a,
ASN00039083,19780415,PRCP,0,,,a,
ASN00039083,19780416,PRCP,0,,,a,
ASN00039083,19780417,PRCP,0,,,a,
ASN00039083,19780418,PRCP,0,,,a,
ASN00039083,19780419,PRCP,0,,,a,
ASN00039083,19780420,PRCP,0,,,a,
ASN00039083,19780421,PRCP,0,,,a,
ASN00039083,19780422,PRCP,0,,,a,
ASN00039083,19780423,PRCP,0,,,a,
ASN00039083,19780424,PRCP,0,,,a,
ASN00039083,19780425,PRCP,0,,,a,
ASN00039083,19780426,PRCP,0,,,a,
ASN00039083,19780427,PRCP,0,,,a,
ASN00039083,19780428,PRCP,0,,,a,
ASN00039083,19780429,PRCP,0,,,a,
ASN00039083,19780430,PRCP,0,,,a,
ASN00039083,19780401,TAVG,216,H,,S,
ASN00039083,19780402,TAVG,219,H,,S,
ASN00039083,19780403,TAVG,231,H,,S,
ASN00039083,19780404,TAVG,224,H,,S,
ASN00039083,19780405,TAVG,238,H,,S,
ASN00039083,19780406,TAVG,238,H,,S,
ASN00039083,19780407,TAVG,241,H,,S,
ASN00039083,19780408,TAVG,245,H,,S,
ASN00039083,19780409,TAVG,246,H,,S,
ASN00039083,19780410,TAVG,253,H,,S,
ASN00039083,19780411,TAVG,263,H,,S,
ASN00039083,19780412,TAVG,254,H,,S,
ASN00039083,19780413,TAVG,246,H,,S,
ASN00039083,19780414,TAVG,236,H,,S,
ASN00039083,19780415,TAVG,218,H,,S,
ASN00039083,19780416,TAVG,232,H,,S,
ASN00039083,19780417,TAVG,229,H,,S,
ASN00039083,19780418,TAVG,236,H,,S,
ASN00039083,19780419,TAVG,241,H,,S,
ASN00039083,19780420,TAVG,246,H,,S,
ASN00039083,19780421,TAVG,226,H,,S,
ASN00039083,19780422,TAVG,221,H,,S,
ASN00039083,19780423,TAVG,238,H,,S,
ASN00039083,19780424,TAVG,232,H,,S,
ASN00039083,19780425,TAVG,233,H,,S,
ASN00039083,19780426,TAVG,239,H,,S,
ASN00039083,19780427,TAVG,221,H,,S,
ASN00039083,19780428,TAVG,219,H,,S,
ASN00039083,19780429,TAVG,220,H,,S,
ASN00039083,19780430,TAVG,222,H,,S,
ASN00039083,19780501,TMAX,280,,,a,
ASN00039083,19780502,TMAX,272,,,a,
ASN00039083,19780503,TMAX,279,,,a,
ASN00039083,19780504,TMAX,262,,,a,
ASN00039083,19780505,TMAX,271,,,a,
ASN00039083,19780506,TMAX,276,,,a,
ASN00039083,19780507,TMAX,261,,,a,
ASN00039083,19780508,TMAX,263,,,a,
ASN00039083,19780509,TMAX,275,,,a,
ASN00039083,19780510,TMAX,298,,,a,
ASN00039083,19780511,TMAX,220,,,a,
ASN00039083,19780512,TMAX,148,,O,a,
ASN00039083,19780513,TMAX,192,,,a,
ASN00039083,19780514,TMAX,224,,,a,
ASN00039083,19780515,TMAX,245,,,a,
ASN00039083,19780516,TMAX,252,,,a,
ASN00039083,19780517,TMAX,246,,,a,
ASN00039083,19780518,TMAX,241,,,a,
ASN00039083,19780519,TMAX,225,,,a,
ASN00039083,19780520,TMAX,230,,,a,
ASN00039083,19780521,TMAX,234,,,a,
ASN00039083,19780522,TMAX,243,,,a,
ASN00039083,19780523,TMAX,254,,,a,
ASN00039083,19780524,TMAX,225,,,a,
ASN00039083,19780525,TMAX,255,,,a,
ASN00039083,19780526,TMAX,239,,,a,
ASN00039083,19780527,TMAX,236,,,a,
ASN00039083,19780528,TMAX,242,,,a,
ASN00039083,19780529,TMAX,239,,,a,
ASN00039083,19780530,TMAX,254,,,a,
ASN00039083,19780531,TMAX,257,,,a,
ASN00039083,19780501,TMIN,173,,,a,
ASN00039083,19780502,TMIN,178,,,a,
ASN00039083,19780503,TMIN,173,,,a,
ASN00039083,19780504,TMIN,173,,,a,
ASN00039083,19780505,TMIN,175,,,a,
ASN00039083,19780506,TMIN,183,,,a,
ASN00039083,19780507,TMIN,183,,,a,
ASN00039083,19780508,TMIN,181,,,a,
ASN00039083,19780509,TMIN,178,,,a,
ASN00039083,19780510,TMIN,191,,,a,
ASN00039083,19780511,TMIN,180,,,a,
ASN00039083,19780512,TMIN,130,,,a,
ASN00039083,19780513,TMIN,69,,,a,
ASN00039083,19780514,TMIN,69,,,a,
ASN00039083,19780515,TMIN,111,,,a,
ASN00039083,19780516,TMIN,138,,,a,
ASN00039083,19780517,TMIN,163,,,a,
ASN00039083,19780518,TMIN,172,,,a,
ASN00039083,19780519,TMIN,182,,,a,
ASN00039083,19780520,TMIN,104,,,a,
ASN00039083,19780521,TMIN,90,,,a,
ASN00039083,19780522,TMIN,112,,,a,
ASN00039083,19780523,TMIN,105,,,a,
ASN00039083,19780524,TMIN,132,,,a,
ASN00039083,19780525,TMIN,102,,,a,
ASN00039083,19780526,TMIN,90,,,a,
ASN00039083,19780527,TMIN,146,,,a,
ASN00039083,19780528,TMIN,170,,,a,
ASN00039083,19780529,TMIN,170,,,a,
ASN00039083,19780530,TMIN,165,,,a,
ASN00039083,19780531,TMIN,177,,,a,
ASN00039083,19780501,PRCP,0,,,a,
ASN00039083,19780502,PRCP,0,,,a,
ASN00039083,19780503,PRCP,0,,,a,
ASN00039083,19780504,PRCP,6,,,a,
ASN00039083,19780505,PRCP,0,,,a,
ASN00039083,19780506,PRCP,0,,,a,
ASN00039083,19780507,PRCP,52,,,a,
ASN00039083,19780508,PRCP,4,,,a,
ASN00039083,19780509,PRCP,18,,,a,
ASN00039083,19780510,PRCP,0,,,a,
ASN00039083,19780511,PRCP,720,,,a,
ASN00039083,19780512,PRCP,6,,,a,
ASN00039083,19780513,PRCP,4,,,a,
ASN00039083,19780514,PRCP,0,,,a,
ASN00039083,19780515,PRCP,0,,,a,
ASN00039083,19780516,PRCP,0,,,a,
ASN00039083,19780517,PRCP,0,,,a,
ASN00039083,19780518,PRCP,0,,,a,
ASN00039083,19780519,PRCP,86,,,a,
ASN00039083,19780520,PRCP,6,,,a,
ASN00039083,19780521,PRCP,0,,,a,
ASN00039083,19780522,PRCP,0,,,a,
ASN00039083,19780523,PRCP,0,,,a,
ASN00039083,19780524,PRCP,0,,,a,
ASN00039083,19780525,PRCP,24,,,a,
ASN00039083,19780526,PRCP,0,,,a,
ASN00039083,19780527,PRCP,0,,,a,
ASN00039083,19780528,PRCP,10,,,a,
ASN00039083,19780529,PRCP,74,,,a,
ASN00039083,19780530,PRCP,8,,,a,
ASN00039083,19780531,PRCP,4,,,a,
ASN00039083,19780501,TAVG,230,H,,S,
ASN00039083,19780502,TAVG,225,H,,S,
ASN00039083,19780503,TAVG,220,H,,S,
ASN00039083,19780504,TAVG,221,H,,S,
ASN00039083,19780505,TAVG,228,H,,S,
ASN00039083,19780506,TAVG,218,H,,S,
ASN00039083,19780507,TAVG,218,H,,S,
ASN00039083,19780508,TAVG,218,H,,S,
ASN00039083,19780509,TAVG,233,H,,S,
ASN00039083,19780510,TAVG,227,H,,S,
ASN00039083,19780511,TAVG,176,H,,S,
ASN00039083,19780512,TAVG,116,H,,S,
ASN00039083,19780513,TAVG,134,H,,S,
ASN00039083,19780514,TAVG,172,H,,S,
ASN00039083,19780515,TAVG,194,H,,S,
ASN00039083,19780516,TAVG,196,H,,S,
ASN00039083,19780517,TAVG,204,H,,S,
ASN00039083,19780518,TAVG,205,H,,S,
ASN00039083,19780519,TAVG,174,H,,S,
ASN00039083,19780520,TAVG,166,H,,S,
ASN00039083,19780521,TAVG,174,H,,S,
ASN00039083,19780522,TAVG,178,H,,S,
ASN00039083,19780523,TAVG,193,H,,S,
ASN00039083,19780524,TAVG,159,H,,S,
ASN00039083,19780525,TAVG,169,H,,S,
ASN00039083,19780526,TAVG,188,H,,S,
ASN00039083,19780527,TAVG,200,H,,S,
ASN00039083,19780528,TAVG,198,H,,S,
ASN00039083,19780529,TAVG,200,H,,S,
ASN00039083,19780530,TAVG,210,H,,S,
ASN00039083,19780531,TAVG,216,H,,S,
ASN00039083,19780601,TMAX,233,,,a,
ASN00039083,19780602,TMAX,213,,,a,
ASN00039083,19780603,TMAX,209,,,a,
ASN00039083,19780604,TMAX,220,,,a,
ASN00039083,19780605,TMAX,208,,,a,
ASN00039083,19780606,TMAX,250,,,a,
ASN00039083,19780607,TMAX,236,,,a,
ASN00039083,19780608,TMAX,230,,,a,
ASN00039083,19780609,TMAX,230,,,a,
ASN00039083,19780610,TMAX,232,,,a,
ASN00039083,19780611,TMAX,250,,,a,
ASN00039083,19780612,TMAX,238,,,a,
ASN00039083,19780613,TMAX,166,,,a,
ASN00039083,19780614,TMAX,175,,,a,
ASN00039083,19780615,TMAX,179,,,a,
ASN00039083,19780616,TMAX,202,,,a,
ASN00039083,19780617,TMAX,210,,,a,
ASN00039083,19780618,TMAX,233,,,a,
ASN00039083,19780619,TMAX,222,,,a,
ASN00039083,19780620,TMAX,198,,,a,
ASN00039083,19780621,TMAX,214,,,a,
ASN00039083,19780622,TMAX,225,,,a,
ASN00039083,19780623,TMAX,224,,,a,
ASN00039083,19780624,TMAX,230,,,a,
ASN00039083,19780625,TMAX,228,,,a,
ASN00039083,19780626,TMAX,223,,,a,
ASN00039083,19780627,TMAX,227,,,a,
ASN00039083,19780628,TMAX,223,,,a,
ASN00039083,19780629,TMAX,183,,,a,
ASN00039083,19780630,TMAX,244,,,a,
ASN00039083,19780601,TMIN,191,,,a,
ASN00039083,19780602,TMIN,129,,,a,
ASN00039083,19780603,TMIN,82,,,a,
ASN00039083,19780604,TMIN,85,,,a,
ASN00039083,19780605,TMIN,126,,,a,
ASN00039083,19780606,TMIN,148,,,a,
ASN00039083,19780607,TMIN,146,,,a,
ASN00039083,19780608,TMIN,143,,,a,
ASN00039083,19780609,TMIN,152,,,a,
ASN00039083,19780610,TMIN,90,,,a,
ASN00039083,19780611,TMIN,102,,,a,
ASN00039083,19780612,TMIN,160,,,a,
ASN00039083,19780613,TMIN,145,,,a,
ASN00039083,19780614,TMIN,123,,,a,
ASN00039083,19780615,TMIN,62,,,a,
ASN00039083,19780616,TMIN,70,,,a,
ASN00039083,19780617,TMIN,45,,,a,
ASN00039083,19780618,TMIN,48,,,a,
ASN00039083,19780619,TMIN,78,,,a,
ASN00039083,19780620,TMIN,83,,,a,
ASN00039083,19780621,TMIN,76,,,a,
ASN00039083,19780622,TMIN,59,,,a,
ASN00039083,19780623,TMIN,66,,,a,
ASN00039083,19780624,TMIN,50,,,a,
ASN00039083,19780625,TMIN,50,,,a,
ASN00039083,19780626,TMIN,73,,,a,
ASN00039083,19780627,TMIN,134,,,a,
ASN00039083,19780628,TMIN,150,,,a,
ASN00039083,19780629,TMIN,170,,,a,
ASN00039083,19780630,TMIN,161,,,a,
ASN00039083,19780601,PRCP,210,,,a,
ASN00039083,19780602,PRCP,158,,,a,
ASN00039083,19780603,PRCP,0,,,a,
ASN00039083,19780604,PRCP,0,,,a,
ASN00039083,19780605,PRCP,0,,,a,
ASN00039083,19780606,PRCP,0,,,a,
ASN00039083,19780607,PRCP,2,,,a,
ASN00039083,19780608,PRCP,0,,,a,
ASN00039083,19780609,PRCP,0,,,a,
ASN00039083,19780610,PRCP,0,,,a,
ASN00039083,19780611,PRCP,0,,,a,
ASN00039083,19780612,PRCP,0,,,a,
ASN00039083,19780613,PRCP,2,,,a,
ASN00039083,19780614,PRCP,4,,,a,
ASN00039083,19780615,PRCP,0,,,a,
ASN00039083,19780616,PRCP,0,,,a,
ASN00039083,19780617,PRCP,0,,,a,
ASN00039083,19780618,PRCP,0,,,a,
ASN00039083,19780619,PRCP,0,,,a,
ASN00039083,19780620,PRCP,0,,,a,
ASN00039083,19780621,PRCP,0,,,a,
ASN00039083,19780622,PRCP,0,,,a,
ASN00039083,19780623,PRCP,0,,,a,
ASN00039083,19780624,PRCP,0,,,a,
ASN00039083,19780625,PRCP,0,,,a,
ASN00039083,19780626,PRCP,0,,,a,
ASN00039083,19780627,PRCP,0,,,a,
ASN00039083,19780628,PRCP,0,,,a,
ASN00039083,19780629,PRCP,108,,,a,
ASN00039083,19780630,PRCP,216,,,a,
ASN00039083,19780601,TAVG,185,H,,S,
ASN00039083,19780602,TAVG,148,H,,S,
ASN00039083,19780603,TAVG,149,H,,S,
ASN00039083,19780604,TAVG,172,H,,S,
ASN00039083,19780605,TAVG,176,H,,S,
ASN00039083,19780606,TAVG,196,H,,S,
ASN00039083,19780607,TAVG,186,H,,S,
ASN00039083,19780608,TAVG,191,H,,S,
ASN00039083,19780609,TAVG,167,H,,S,
ASN00039083,19780610,TAVG,172,H,,S,
ASN00039083,19780611,TAVG,202,H,,S,
ASN00039083,19780612,TAVG,187,H,,S,
ASN00039083,19780613,TAVG,147,H,,S,
ASN00039083,19780614,TAVG,122,H,,S,
ASN00039083,19780615,TAVG,127,H,,S,
ASN00039083,19780616,TAVG,127,H,,S,
ASN00039083,19780617,TAVG,133,H,,S,
ASN00039083,19780618,TAVG,154,H,,S,
ASN00039083,19780619,TAVG,156,H,,S,
ASN00039083,19780620,TAVG,142,H,,S,
ASN00039083,19780621,TAVG,141,H,,S,
ASN00039083,19780622,TAVG,146,H,,S,
ASN00039083,19780623,TAVG,139,H,,S,
ASN00039083,19780624,TAVG,137,H,,S,
ASN00039083,19780625,TAVG,153,H,,S,
ASN00039083,19780626,TAVG,175,H,,S,
ASN00039083,19780627,TAVG,181,H,,S,
ASN00039083,19780628,TAVG,193,H,,S,
ASN00039083,19780629,TAVG,184,H,,S,
ASN00039083,19780630,TAVG,181,H,,S,
ASN00039083,19780701,TMAX,227,,,a,
ASN00039083,19780702,TMAX,241,,,a,
ASN00039083,19780703,TMAX,198,,,a,
ASN00039083,19780704,TMAX,202,,,a,
ASN00039083,19780705,TMAX,195,,,a,
ASN00039083,19780706,TMAX,216,,,a,
ASN00039083,19780707,TMAX,213,,,a,
ASN00039083,19780708,TMAX,201,,,a,
ASN00039083,19780709,TMAX,219,,,a,
ASN00039083,19780710,TMAX,176,,,a,
ASN00039083,19780711,TMAX,180,,,a,
ASN00039083,19780712,TMAX,163,,,a,
ASN00039083,19780713,TMAX,182,,,a,
ASN00039083,19780714,TMAX,200,,,a,
ASN00039083,19780715,TMAX,210,,,a,
ASN00039083,19780716,TMAX,231,,,a,
ASN00039083,19780717,TMAX,230,,,a,
ASN00039083,19780718,TMAX,234,,,a,
ASN00039083,19780719,TMAX,252,,,a,
ASN00039083,19780720,TMAX,262,,,a,
ASN00039083,19780721,TMAX,274,,,a,
ASN00039083,19780722,TMAX,256,,,a,
ASN00039083,19780723,TMAX,261,,,a,
ASN00039083,19780724,TMAX,262,,,a,
ASN00039083,19780725,TMAX,240,,,a,
ASN00039083,19780726,TMAX,241,,,a,
ASN00039083,19780727,TMAX,265,,,a,
ASN00039083,19780728,TMAX,197,,,a,
ASN00039083,19780729,TMAX,196,,,a,
ASN00039083,19780730,TMAX,226,,,a,
ASN00039083,19780731,TMAX,229,,,a,
ASN00039083,19780701,TMIN,128,,,a,
ASN00039083,19780702,TMIN,152,,,a,
ASN00039083,19780703,TMIN,136,,,a,
ASN00039083,19780704,TMIN,90,,,a,
ASN00039083,19780705,TMIN,70,,,a,
ASN00039083,19780706,TMIN,52,,,a,
ASN00039083,19780707,TMIN,70,,,a,
ASN00039083,19780708,TMIN,115,,,a,
ASN00039083,19780709,TMIN,102,,,a,
ASN00039083,19780710,TMIN,146,,,a,
ASN00039083,19780711,TMIN,137,,,a,
ASN00039083,19780712,TMIN,83,,,a,
ASN00039083,19780713,TMIN,50,,,a,
ASN00039083,19780714,TMIN,76,,,a,
ASN00039083,19780715,TMIN,113,,,a,
ASN00039083,19780716,TMIN,115,,,a,
ASN00039083,19780717,TMIN,102,,,a,
ASN00039083,19780718,TMIN,100,,,a,
ASN00039083,19780719,TMIN,92,,,a,
ASN00039083,19780720,TMIN,104,,,a,
ASN00039083,19780721,TMIN,98,,,a,
ASN00039083,19780722,TMIN,130,,,a,
ASN00039083,19780723,TMIN,125,,,a,
ASN00039083,19780724,TMIN,123,,,a,
ASN00039083,19780725,TMIN,134,,,a,
ASN00039083,19780726,TMIN,124,,,a,
ASN00039083,19780727,TMIN,148,,,a,
ASN00039083,19780728,TMIN,95,,,a,
ASN00039083,19780729,TMIN,52,,,a,
ASN00039083,19780730,TMIN,93,,,a,
ASN00039083,19780731,TMIN,147,,,a,
ASN00039083,19780701,PRCP,0,,,a,
ASN00039083,19780702,PRCP,0,,,a,
ASN00039083,19780703,PRCP,294,,,a,
ASN00039083,19780704,PRCP,0,,,a,
ASN00039083,19780705,PRCP,0,,,a,
ASN00039083,19780706,PRCP,0,,,a,
ASN00039083,19780707,PRCP,0,,,a,
ASN00039083,19780708,PRCP,0,,,a,
ASN00039083,19780709,PRCP,0,,,a,
ASN00039083,19780710,PRCP,508,,,a,
ASN00039083,19780711,PRCP,132,,,a,
ASN00039083,19780712,PRCP,0,,,a,
ASN00039083,19780713,PRCP,0,,,a,
ASN00039083,19780714,PRCP,0,,,a,
ASN00039083,19780715,PRCP,0,,,a,
ASN00039083,19780716,PRCP,6,,,a,
ASN00039083,19780717,PRCP,0,,,a,
ASN00039083,19780718,PRCP,0,,,a,
ASN00039083,19780719,PRCP,0,,,a,
ASN00039083,19780720,PRCP,0,,,a,
ASN00039083,19780721,PRCP,0,,,a,
ASN00039083,19780722,PRCP,2,,,a,
ASN00039083,19780723,PRCP,0,,,a,
ASN00039083,19780724,PRCP,0,,,a,
ASN00039083,19780725,PRCP,0,,,a,
ASN00039083,19780726,PRCP,0,,,a,
ASN00039083,19780727,PRCP,0,,,a,
ASN00039083,19780728,PRCP,0,,,a,
ASN00039083,19780729,PRCP,0,,,a,
ASN00039083,19780730,PRCP,0,,,a,
ASN00039083,19780731,PRCP,0,,,a,
ASN00039083,19780701,TAVG,182,H,,S,
ASN00039083,19780702,TAVG,182,H,,S,
ASN00039083,19780703,TAVG,149,H,,S,
ASN00039083,19780704,TAVG,141,H,,S,
ASN00039083,19780705,TAVG,125,H,,S,
ASN00039083,19780706,TAVG,139,H,,S,
ASN00039083,19780707,TAVG,158,H,,S,
ASN00039083,19780708,TAVG,151,H,,S,
ASN00039083,19780709,TAVG,190,H,,S,
ASN00039083,19780710,TAVG,164,H,,S,
ASN00039083,19780711,TAVG,135,H,,S,
ASN00039083,19780712,TAVG,107,H,,S,
ASN00039083,19780713,TAVG,129,H,,S,
ASN00039083,19780714,TAVG,159,H,,S,
ASN00039083,19780715,TAVG,164,H,,S,
ASN00039083,19780716,TAVG,173,H,,S,
ASN00039083,19780717,TAVG,171,H,,S,
ASN00039083,19780718,TAVG,161,H,,S,
ASN00039083,19780719,TAVG,181,H,,S,
ASN00039083,19780720,TAVG,179,H,,S,
ASN00039083,19780721,TAVG,198,H,,S,
ASN00039083,19780722,TAVG,186,H,,S,
ASN00039083,19780723,TAVG,191,H,,S,
ASN00039083,19780724,TAVG,199,H,,S,
ASN00039083,19780725,TAVG,174,H,,S,
ASN00039083,19780726,TAVG,182,H,,S,
ASN00039083,19780727,TAVG,176,H,,S,
ASN00039083,19780728,TAVG,130,H,,S,
ASN00039083,19780729,TAVG,151,H,,S,
ASN00039083,19780730,TAVG,182,H,,S,
ASN00039083,19780731,TAVG,178,H,,S,
ASN00039083,19780801,TMAX,233,,,a,
ASN00039083,19780802,TMAX,230,,,a,
ASN00039083,19780803,TMAX,208,,,a,
ASN00039083,19780804,TMAX,242,,,a,
ASN00039083,19780805,TMAX,239,,,a,
ASN00039083,19780806,TMAX,248,,,a,
ASN00039083,19780807,TMAX,255,,,a,
ASN00039083,19780808,TMAX,269,,,a,
ASN00039083,19780809,TMAX,230,,,a,
ASN00039083,19780810,TMAX,196,,,a,
ASN00039083,19780811,TMAX,245,,,a,
ASN00039083,19780812,TMAX,263,,,a,
ASN00039083,19780813,TMAX,213,,,a,
ASN00039083,19780814,TMAX,195,,,a,
ASN00039083,19780815,TMAX,219,,,a,
ASN00039083,19780816,TMAX,222,,,a,
ASN00039083,19780817,TMAX,225,,,a,
ASN00039083,19780818,TMAX,246,,,a,
ASN00039083,19780819,TMAX,245,,,a,
ASN00039083,19780820,TMAX,224,,,a,
ASN00039083,19780821,TMAX,230,,,a,
ASN00039083,19780822,TMAX,234,,,a,
ASN00039083,19780823,TMAX,236,,,a,
ASN00039083,19780824,TMAX,224,,,a,
ASN00039083,19780825,TMAX,228,,,a,
ASN00039083,19780826,TMAX,233,,,a,
ASN00039083,19780827,TMAX,253,,,a,
ASN00039083,19780828,TMAX,194,,,a,
ASN00039083,19780829,TMAX,186,,,a,
ASN00039083,19780830,TMAX,225,,,a,
ASN00039083,19780831,TMAX,273,,,a,
ASN00039083,19780801,TMIN,140,,,a,
ASN00039083,19780802,TMIN,111,,,a,
ASN00039083,19780803,TMIN,137,,,a,
ASN00039083,19780804,TMIN,85,,,a,
ASN00039083,19780805,TMIN,101,,,a,
ASN00039083,19780806,TMIN,126,,,a,
ASN00039083,19780807,TMIN,126,,,a,
ASN00039083,19780808,TMIN,146,,,a,
ASN00039083,19780809,TMIN,143,,,a,
ASN00039083,19780810,TMIN,148,,,a,
ASN00039083,19780811,TMIN,161,,,a,
ASN00039083,19780812,TMIN,177,,,a,
ASN00039083,19780813,TMIN,136,,,a,
ASN00039083,19780814,TMIN,52,,,a,
ASN00039083,19780815,TMIN,118,,,a,
ASN00039083,19780816,TMIN,78,,,a,
ASN00039083,19780817,TMIN,60,,,a,
ASN00039083,19780818,TMIN,66,,,a,
ASN00039083,19780819,TMIN,132,,,a,
ASN00039083,19780820,TMIN,123,,,a,
ASN00039083,19780821,TMIN,82,,,a,
ASN00039083,19780822,TMIN,85,,,a,
ASN00039083,19780823,TMIN,76,,,a,
ASN00039083,19780824,TMIN,86,,,a,
ASN00039083,19780825,TMIN,103,,,a,
ASN00039083,19780826,TMIN,132,,,a,
ASN00039083,19780827,TMIN,115,,,a,
ASN00039083,19780828,TMIN,163,,,a,
ASN00039083,19780829,TMIN,145,,,a,
ASN00039083,19780830,TMIN,148,,,a,
ASN00039083,19780831,TMIN,173,,,a,
ASN00039083,19780801,PRCP,0,,,a,
ASN00039083,19780802,PRCP,0,,,a,
ASN00039083,19780803,PRCP,0,,,a,
ASN00039083,19780804,PRCP,0,,,a,
ASN00039083,19780805,PRCP,0,,,a,
ASN00039083,19780806,PRCP,0,,,a,
ASN00039083,19780807,PRCP,0,,,a,
ASN00039083,19780808,PRCP,0,,,a,
ASN00039083,19780809,PRCP,0,,,a,
ASN00039083,19780810,PRCP,0,,,a,
ASN00039083,19780811,PRCP,0,,,a,
ASN00039083,19780812,PRCP,0,,,a,
ASN00039083,19780813,PRCP,0,,,a,
ASN00039083,19780814,PRCP,0,,,a,
ASN00039083,19780815,PRCP,0,,,a,
ASN00039083,19780816,PRCP,0,,,a,
ASN00039083,19780817,PRCP,0,,,a,
ASN00039083,19780818,PRCP,0,,,a,
ASN00039083,19780819,PRCP,0,,,a,
ASN00039083,19780820,PRCP,0,,,a,
ASN00039083,19780821,PRCP,0,,,a,
ASN00039083,19780822,PRCP,0,,,a,
ASN00039083,19780823,PRCP,0,,,a,
ASN00039083,19780824,PRCP,0,,,a,
ASN00039083,19780825,PRCP,0,,,a,
ASN00039083,19780826,PRCP,2,,,a,
ASN00039083,19780827,PRCP,0,,,a,
ASN00039083,19780828,PRCP,0,,,a,
ASN00039083,19780829,PRCP,408,,,a,
ASN00039083,19780830,PRCP,10,,,a,
ASN00039083,19780831,PRCP,74,,,a,
ASN00039083,19780801,TAVG,194,H,,S,
ASN00039083,19780802,TAVG,188,H,,S,
ASN00039083,19780803,TAVG,155,H,,S,
ASN00039083,19780804,TAVG,177,H,,S,
ASN00039083,19780805,TAVG,186,H,,S,
ASN00039083,19780806,TAVG,184,H,,S,
ASN00039083,19780807,TAVG,193,H,,S,
ASN00039083,19780808,TAVG,199,H,,S,
ASN00039083,19780809,TAVG,182,H,,S,
ASN00039083,19780810,TAVG,178,H,,S,
ASN00039083,19780811,TAVG,212,H,,S,
ASN00039083,19780812,TAVG,202,H,,S,
ASN00039083,19780813,TAVG,139,H,,S,
