date,ID,lat,long,value
2016-06,ASN00061209,-32.9597,150.675,1242
2016-06,ASN00061211,-33.3588,150.7058,1492
2016-06,ASN00061216,-33.4176,151.159,1974
2016-06,ASN00061135,-32.1018,151.2333,1470
2016-06,ASN00061373,-31.9583,150.8567,1212
2016-06,ASN00063142,-33.577,149.8591,1798
2016-06,ASN00061375,-33.2894,151.2107,2282
2016-06,ASN00063013,-33.5366,150.4413,2280
2016-06,ASN00063022,-33.8018,148.704,717
2016-06,ASN00063028,-33.6929,150.5291,1856
2016-06,ASN00063029,-33.744,149.1046,2288
2016-06,ASN00063035,-33.0362,149.4146,1677
2016-06,ASN00063036,-33.8199,150.0227,3117
2016-06,ASN00063039,-33.7122,150.3087,2450
2016-06,ASN00063043,-33.5343,150.6338,2068
2016-06,ASN00063049,-33.6094,150.0856,1896
2016-06,ASN00063061,-33.8222,149.3244,1676
2016-06,ASN00063005,-33.4289,149.5559,1131
2016-06,ASN00063063,-33.6774,149.8374,2049
2016-06,ASN00063076,-33.0807,149.6901,1002
2016-06,ASN00063081,-33.6956,150.5408,2210
2016-06,ASN00063093,-34.3093,149.9677,2378
2016-06,ASN00063113,-33.5497,148.91,1560
2016-06,ASN00063114,-33.3439,149.1617,1890
2016-06,ASN00063117,-33.6739,149.0471,1745
2016-06,ASN00063118,-33.5156,150.4892,1948
2016-06,ASN00063119,-34.2347,149.265,1680
2016-06,ASN00063132,-33.3808,150.0818,1734
2016-06,ASN00061071,-32.4027,151.9664,1506
2016-06,ASN00063073,-33.6896,149.5633,1556
2016-06,ASN00061374,-32.2199,150.9193,11
2016-06,ASN00062102,-32.5204,150.0817,1031
2016-06,ASN00062100,-32.7244,150.229,2016
2016-06,ASN00061376,-33.0759,151.5382,2100
2016-06,ASN00061377,-33.0933,151.6317,2330
2016-06,ASN00061381,-33.4036,151.3928,3100
2016-06,ASN00061382,-33.1681,151.2181,1490
2016-06,ASN00061383,-33.2528,151.3164,1900
2016-06,ASN00061385,-33.0789,151.3403,1680
2016-06,ASN00061387,-33.245,151.5119,2634
2016-06,ASN00061392,-31.7416,150.7937,1686
2016-06,ASN00061394,-33.2177,151.1251,1488
2016-06,ASN00061405,-32.6753,151.6219,1088
2016-06,ASN00062101,-32.5628,149.6149,1120
2016-06,ASN00061406,-33.0831,151.6511,770
2016-06,ASN00062009,-31.9963,149.9856,816
2016-06,ASN00062013,-32.3634,149.5329,1042
2016-06,ASN00062021,-32.5956,149.5956,1294
2016-06,ASN00062028,-32.4945,149.2696,1238
2016-06,ASN00062032,-32.3592,149.9484,1142
2016-06,ASN00062036,-32.2807,149.741,854
2016-06,ASN00062075,-32.4753,149.5151,896
2016-06,ASN00062089,-32.8936,149.3808,1904
2016-06,ASN00062093,-32.7236,149.7702,1436
2016-06,ASN00062099,-32.8366,148.9963,1286
2016-06,ASN00062003,-32.6657,149.1016,1374
2016-06,ASN00061055,-32.9185,151.7985,1606
2016-06,ASN00070237,-36.5902,149.3824,2726
2016-06,ASN00061041,-33.0955,151.5506,2674
2016-06,ASN00058180,-28.6069,153.2083,2850
2016-06,ASN00058186,-28.3283,153.4,4320
2016-06,ASN00058193,-28.3538,153.293,4200
2016-06,ASN00058194,-28.3811,152.7174,2350
2016-06,ASN00058198,-28.8353,153.5585,3358
2016-06,ASN00058199,-28.7364,153.1634,2395
2016-06,ASN00058201,-28.7967,153.2386,2890
2016-06,ASN00058202,-28.7406,153.075,2520
2016-06,ASN00058204,-28.3217,153.3467,4340
2016-06,ASN00058206,-28.7231,153.3614,2990
2016-06,ASN00058171,-28.9263,153.4178,4172
2016-06,ASN00058208,-28.8775,153.052,2152
2016-06,ASN00058214,-28.8343,153.2616,538
2016-06,ASN00058216,-28.6399,153.6358,3048
2016-06,ASN00058222,-29.7847,153.2639,3620
2016-06,ASN00059002,-30.65,152.8486,380
2016-06,ASN00059006,-30.1619,153.0982,3406
2016-06,ASN00059007,-31.0711,152.7717,2918
2016-06,ASN00059009,-30.2358,153.0163,5203
2016-06,ASN00059019,-30.3641,152.4061,2384
2016-06,ASN00059030,-30.9225,153.087,958
2016-06,ASN00059045,-30.3614,152.4917,2940
2016-06,ASN00058212,-29.183,153.3964,3308
2016-06,ASN00059047,-31.1802,152.9681,1604
2016-06,ASN00058167,-28.4147,153.3339,4400
2016-06,ASN00058162,-28.7278,153.4622,5040
2016-06,ASN00058036,-28.31,153.2228,5040
2016-06,ASN00063146,-33.5544,150.0526,1826
2016-06,ASN00058040,-28.5451,153.4948,5478
2016-06,ASN00058044,-28.5966,153.2233,84
2016-06,ASN00058045,-29.9691,152.7265,2670
2016-06,ASN00058056,-28.2025,153.5502,5332
2016-06,ASN00058059,-29.6309,153.0286,2288
2016-06,ASN00058068,-29.4133,153.0153,2608
2016-06,ASN00058070,-28.6384,153.4128,5708
2016-06,ASN00058077,-29.6224,152.9605,2196
2016-06,ASN00058165,-28.6229,153.409,4734
2016-06,ASN00058079,-29.7619,153.1047,2576
2016-06,ASN00058097,-29.1514,153.2792,2934
2016-06,ASN00058099,-29.2822,152.9888,2466
2016-06,ASN00058102,-29.737,152.7852,2698
2016-06,ASN00058113,-28.4738,153.0861,2660
2016-06,ASN00058127,-28.7319,153.4065,4995
2016-06,ASN00058129,-28.4658,153.2632,3630
2016-06,ASN00058137,-28.2562,153.5778,4317
2016-06,ASN00058148,-28.5276,153.1519,3740
2016-06,ASN00058158,-28.3395,153.3809,4357
2016-06,ASN00058161,-29.7583,153.0297,2322
2016-06,ASN00058080,-29.87,153.2653,3618
2016-06,ASN00061054,-32.7103,152.1612,2466
2016-06,ASN00059054,-30.05,152.9794,2418
2016-06,ASN00059107,-30.566,152.6528,3272
2016-06,ASN00060106,-31.6647,152.0637,1214
2016-06,ASN00060112,-32.0525,151.9147,1216
2016-06,ASN00060116,-31.4367,152.4633,338
2016-06,ASN00060117,-31.8833,152.15,1480
2016-06,ASN00060118,-31.7753,152.0778,1248
2016-06,ASN00060121,-31.5667,152.2401,2178
2016-06,ASN00060122,-31.8922,152.2739,1326
2016-06,ASN00060128,-31.5833,151.3167,1306
2016-06,ASN00060130,-31.2936,152.3121,2066
2016-06,ASN00060137,-31.7683,151.8889,1206
2016-06,ASN00060104,-31.4138,151.598,1150
2016-06,ASN00060139,-31.4336,152.8655,1500
2016-06,ASN00060144,-32.3796,152.5062,2534
2016-06,ASN00060146,-31.9572,152.585,2110
2016-06,ASN00060147,-31.7361,152.3989,1900
2016-06,ASN00060148,-32.1625,152.2614,1810
2016-06,ASN00061007,-32.0332,150.5836,588
2016-06,ASN00061010,-32.5879,151.7813,1130
2016-06,ASN00061012,-33.0853,151.4633,1920
2016-06,ASN00061014,-32.6385,151.4173,348
2016-06,ASN00061017,-32.4022,151.7582,1284
2016-06,ASN00061031,-32.7756,151.735,1296
2016-06,ASN00060141,-31.8896,152.512,2020
2016-06,ASN00059070,-30.4508,152.6231,2150
2016-06,ASN00060099,-32.4436,152.1561,2320
2016-06,ASN00060095,-32.375,152.3808,2930
2016-06,ASN00059110,-30.6688,152.7638,2818
2016-06,ASN00059113,-30.3098,152.7636,3270
2016-06,ASN00059118,-30.2493,152.463,3154
2016-06,ASN00059122,-30.8217,152.5067,2180
2016-06,ASN00059124,-29.9806,152.7222,2810
2016-06,ASN00059139,-30.1014,153.0009,3324
2016-06,ASN00059140,-30.3442,152.7187,2626
2016-06,ASN00060002,-32.4129,152.2079,2330
2016-06,ASN00060015,-32.0063,151.9597,50
2016-06,ASN00060017,-31.7004,152.5833,2840
2016-06,ASN00060096,-32.2583,152.1208,2550
2016-06,ASN00060021,-32.0512,152.2598,1879
2016-06,ASN00060030,-31.8986,152.4834,2135
2016-06,ASN00060031,-31.3364,152.7852,2762
2016-06,ASN00060036,-31.862,152.3444,1664
2016-06,ASN00060042,-32.1532,151.9511,1516
2016-06,ASN00060046,-31.6877,152.2688,1786
2016-06,ASN00060065,-32.2942,152.3047,2460
2016-06,ASN00060067,-31.2821,152.4315,2750
2016-06,ASN00060069,-31.6167,151.9333,1290
2016-06,ASN00060075,-31.95,151.7923,1156
2016-06,ASN00060085,-31.3865,152.2482,3678
2016-06,ASN00060024,-31.7816,152.6684,1742
2016-06,ASN00063201,-34.0833,149.15,1742
2016-06,ASN00070231,-35.3266,149.0492,1092
2016-06,ASN00063226,-33.4769,150.1303,1702
2016-06,ASN00068257,-34.0615,150.7735,3228
2016-06,ASN00069002,-36.6884,149.838,3890
2016-06,ASN00069003,-36.6278,149.5705,3764
2016-06,ASN00069006,-35.7011,149.7896,2960
2016-06,ASN00069010,-35.4489,149.799,2088
2016-06,ASN00069013,-36.7677,149.6951,0
2016-06,ASN00069015,-37.0557,149.9053,1942
2016-06,ASN00069017,-36.2519,150.2275,1648
2016-06,ASN00069018,-35.9093,150.1532,3198
2016-06,ASN00069019,-36.8402,149.5257,5324
2016-06,ASN00069022,-36.2144,150.1358,3234
2016-06,ASN00069023,-35.6488,150.1454,3062
2016-06,ASN00069029,-37.3623,149.6984,2796
2016-06,ASN00069033,-35.9017,149.9611,3820
2016-06,ASN00069035,-35.7564,149.815,3770
2016-06,ASN00069036,-36.0876,150.0508,3218
2016-06,ASN00069041,-35.2514,149.9158,2188
2016-06,ASN00069042,-35.7661,149.9416,4648
2016-06,ASN00069048,-35.7581,149.8252,3270
2016-06,ASN00069052,-35.7343,150.0508,3412
2016-06,ASN00069054,-36.2967,149.51,3988
2016-06,ASN00068255,-34.4875,150.4014,2010
2016-06,ASN00068252,-34.6708,150.8497,3378
2016-06,ASN00068249,-34.9636,150.0967,2972
2016-06,ASN00068248,-34.6625,150.4333,2880
2016-06,ASN00068151,-35.0936,150.8049,3830
2016-06,ASN00068159,-34.1653,150.8097,3030
2016-06,ASN00068160,-34.0542,150.8772,3580
2016-06,ASN00068181,-34.7275,150.5208,3660
2016-06,ASN00068186,-34.4839,150.2867,2552
2016-06,ASN00068192,-34.0391,150.689,3268
2016-06,ASN00068202,-34.6033,150.5487,3858
2016-06,ASN00068213,-34.8667,150.605,3760
2016-06,ASN00068215,-34.4167,150.1967,2240
2016-06,ASN00068216,-34.1194,150.7402,3030
2016-06,ASN00069062,-35.9446,149.5876,3300
2016-06,ASN00068217,-34.6866,150.5253,3856
2016-06,ASN00068228,-34.3691,150.9291,4366
2016-06,ASN00068229,-35.2439,150.5098,3180
2016-06,ASN00068233,-34.8517,150.3883,2680
2016-06,ASN00068239,-34.5253,150.4217,3180
2016-06,ASN00068241,-34.5638,150.79,3404
2016-06,ASN00068242,-34.6533,150.8609,3284
2016-06,ASN00068243,-34.5776,150.5118,4041
2016-06,ASN00068245,-34.9528,150.7019,3529
2016-06,ASN00068246,-34.5707,150.8383,3834
2016-06,ASN00068247,-34.7679,150.562,4044
2016-06,ASN00068224,-34.5858,150.6264,6938
2016-06,ASN00069065,-36.5676,149.7511,3606
2016-06,ASN00069066,-36.9296,149.646,1098
2016-06,ASN00069068,-36.6036,149.9984,3120
2016-06,ASN00070061,-35.5646,149.7406,2472
2016-06,ASN00070063,-34.7139,150.0031,2094
2016-06,ASN00070067,-36.5112,149.2794,1691
2016-06,ASN00070071,-34.6514,149.5024,1620
2016-06,ASN00070077,-34.9031,149.67,1564
2016-06,ASN00070080,-34.4048,149.8197,2122
2016-06,ASN00070084,-36.9325,148.9393,1476
2016-06,ASN00070106,-36.8439,149.3897,3088
2016-06,ASN00070107,-37.0476,148.9283,1513
2016-06,ASN00070117,-34.7169,149.1207,1164
2016-06,ASN00070060,-35.1559,149.7725,2062
2016-06,ASN00070124,-34.3024,149.8767,2596
2016-06,ASN00070143,-34.6389,149.9541,1974
2016-06,ASN00070144,-34.4084,149.8836,2292
2016-06,ASN00070147,-34.5604,149.7381,1521
2016-06,ASN00070161,-36.425,149.1139,1878
2016-06,ASN00070165,-36.3541,149.198,1464
2016-06,ASN00070174,-34.9594,149.8551,2114
2016-06,ASN00070214,-35.6311,149.5,3428
2016-06,ASN00070217,-36.2939,148.9725,2018
2016-06,ASN00070232,-35.2451,149.2613,1615
2016-06,ASN00058028,-29.3842,152.7936,2370
2016-06,ASN00070131,-34.545,149.6245,2152
2016-06,ASN00068125,-34.0904,150.5052,3106
2016-06,ASN00070054,-36.2009,149.0602,2184
2016-06,ASN00070043,-34.7823,149.2681,524
2016-06,ASN00069088,-36.1935,149.4735,3387
2016-06,ASN00069114,-36.5404,149.8229,4496
2016-06,ASN00069127,-35.6864,149.8386,3890
2016-06,ASN00069132,-35.4253,149.7835,2192
2016-06,ASN00069133,-36.6631,149.5139,2678
2016-06,ASN00069134,-35.7234,150.1872,2009
2016-06,ASN00069137,-37.2622,150.0504,1362
2016-06,ASN00069138,-35.3635,150.4827,3460
2016-06,ASN00069139,-36.6722,149.8191,3292
2016-06,ASN00069140,-36.4948,149.7434,260
2016-06,ASN00070045,-35.1548,149.057,1714
2016-06,ASN00069142,-35.924,150.0362,3924
2016-06,ASN00069147,-36.9077,149.8989,2666
2016-06,ASN00069148,-35.9004,150.1437,3172
2016-06,ASN00069150,-35.3785,150.0032,2732
2016-06,ASN00069152,-36.8425,149.5197,5088
2016-06,ASN00070005,-36.9113,149.2379,1632
2016-06,ASN00070008,-36.8414,148.9314,1620
2016-06,ASN00070016,-35.5889,149.4478,2322
2016-06,ASN00070025,-34.4578,149.4693,958
2016-06,ASN00070032,-35.2274,148.9139,1664
2016-06,ASN00070040,-34.6864,149.5534,1572
2016-06,ASN00069145,-35.9775,149.8611,4920
2016-06,ASN00068110,-34.4829,150.8555,4026
2016-06,ASN00068088,-35.0938,150.6228,3876
2016-06,ASN00068083,-34.9282,150.7484,3159
2016-06,ASN00064054,-31.7914,149.6705,1086
2016-06,ASN00065000,-32.4975,148.7488,1408
2016-06,ASN00065010,-33.2869,148.7396,1216
2016-06,ASN00065013,-33.4278,148.3721,452
2016-06,ASN00065019,-33.6146,148.435,800
2016-06,ASN00065020,-33.183,148.6941,1380
2016-06,ASN00065022,-33.1628,148.5879,1770
2016-06,ASN00065023,-33.0866,148.8598,1322
2016-06,ASN00065030,-32.5192,148.5187,1778
2016-06,ASN00065034,-32.5635,148.9503,1316
2016-06,ASN00064053,-31.4739,148.6219,2070
2016-06,ASN00065036,-32.7537,148.6478,513
2016-06,ASN00065051,-32.9283,148.7547,1476
2016-06,ASN00065068,-33.1281,148.2428,1116
2016-06,ASN00065070,-32.2206,148.5753,1516
2016-06,ASN00065084,-33.3711,148.5917,985
2016-06,ASN00065096,-33.2682,148.3945,1558
2016-06,ASN00065098,-32.6833,148.9167,96
2016-06,ASN00065099,-32.3778,148.8741,1100
2016-06,ASN00065103,-33.3627,147.9205,1174
2016-06,ASN00065106,-32.0358,148.6552,1310
2016-06,ASN00065111,-33.8449,148.6497,1300
2016-06,ASN00065041,-33.0956,148.8692,730
2016-06,ASN00065112,-33.4818,148.2608,1234
2016-06,ASN00064050,-31.646,149.6209,1060
2016-06,ASN00064027,-31.3125,149.2048,1530
2016-06,ASN00063229,-33.6773,148.6115,1353
2016-06,ASN00063234,-33.6708,148.8565,1280
2016-06,ASN00063246,-33.5105,150.3711,2352
2016-06,ASN00063254,-33.3211,149.0828,1652
2016-06,ASN00063271,-34.0417,149.3611,1649
2016-06,ASN00063283,-33.7,150.0278,2260
2016-06,ASN00063287,-33.4111,149.5861,890
2016-06,ASN00063290,-33.4983,150.5215,1894
2016-06,ASN00063291,-33.412,149.654,1048
2016-06,ASN00063292,-33.6185,150.2741,2562
2016-06,ASN00064029,-32.0156,149.3925,782
2016-06,ASN00063293,-33.74,149.8822,1400
2016-06,ASN00063297,-33.5728,149.9128,1690
2016-06,ASN00063298,-33.6144,149.6981,1310
2016-06,ASN00063302,-33.8275,149.6033,1590
2016-06,ASN00063303,-33.3813,149.127,2190
2016-06,ASN00063304,-33.7181,149.5106,1290
2016-06,ASN00064009,-32.0159,149.3964,979
2016-06,ASN00064010,-32.1141,149.0365,1156
2016-06,ASN00064015,-31.8227,149.1217,1208
2016-06,ASN00064017,-31.3304,149.2699,1218
2016-06,ASN00064024,-31.5622,148.9547,1378
2016-06,ASN00063295,-33.6297,150.2803,2430
2016-06,ASN00063214,-33.3561,149.4058,1182
2016-06,ASN00066006,-33.8662,151.216,3748
2016-06,ASN00066013,-33.8523,151.0985,3396
2016-06,ASN00067019,-33.8193,150.9127,2997
2016-06,ASN00067021,-33.6165,150.7477,16
2016-06,ASN00067023,-33.4972,151.0931,2294
2016-06,ASN00067026,-33.7704,150.9318,2502
2016-06,ASN00067033,-33.6022,150.7794,1880
2016-06,ASN00067061,-33.9353,150.7819,2990
2016-06,ASN00067104,-33.6617,150.9,370
2016-06,ASN00067105,-33.6004,150.7761,1892
2016-06,ASN00067108,-33.8969,150.7281,2504
2016-06,ASN00067109,-33.7678,150.9814,2810
2016-06,ASN00067017,-33.8136,150.9392,2934
2016-06,ASN00067110,-33.7858,150.9236,2420
2016-06,ASN00067112,-33.7672,151.0186,2980
2016-06,ASN00067113,-33.7195,150.6783,2094
2016-06,ASN00067114,-33.8667,150.8611,2960
2016-06,ASN00067119,-33.8511,150.8567,2804
2016-06,ASN00068000,-34.5712,150.7761,213
2016-06,ASN00068024,-34.2272,150.9111,4104
2016-06,ASN00068035,-34.6642,150.7586,4424
2016-06,ASN00068044,-34.4474,150.4568,4074
2016-06,ASN00068072,-34.9469,150.5353,4118
2016-06,ASN00068080,-34.9158,150.7312,3192
2016-06,ASN00067111,-33.7931,151.0167,3940
2016-06,ASN00066011,-33.8,151.2,3670
2016-06,ASN00067014,-33.4623,151.0034,1928
2016-06,ASN00066204,-34.0009,151.0738,3078
2016-06,ASN00066034,-33.8507,151.1295,3280
2016-06,ASN00066036,-33.9186,151.1402,3000
2016-06,ASN00066037,-33.9465,151.1731,2794
2016-06,ASN00066048,-33.8483,151.1105,3328
2016-06,ASN00066052,-33.9096,151.2419,3016
2016-06,ASN00066058,-33.9942,151.1292,560
2016-06,ASN00066059,-33.6908,151.2253,3180
2016-06,ASN00066073,-33.9105,151.2276,2795
2016-06,ASN00066078,-34.0517,150.98,3105
2016-06,ASN00066080,-33.7809,151.2044,4270
2016-06,ASN00067002,-33.6667,150.6696,1824
2016-06,ASN00066098,-33.8809,151.2658,2804
2016-06,ASN00066126,-33.7407,151.3077,2940
2016-06,ASN00066128,-33.5965,151.3221,2608
2016-06,ASN00066137,-33.9181,150.9864,3328
2016-06,ASN00066141,-33.6795,151.3076,4
2016-06,ASN00066142,-33.6761,151.1818,3644
2016-06,ASN00066148,-33.97,151.0638,2660
2016-06,ASN00066156,-33.7791,151.1121,3458
2016-06,ASN00066176,-34.0658,151.0567,4210
2016-06,ASN00066188,-33.7402,151.2173,3802
2016-06,ASN00066194,-33.9057,151.1134,2964
2016-06,ASN00066124,-33.7917,151.0181,3242
2016-06,ASN00058027,-29.4227,153.2533,2554
2016-06,ASN00041005,-26.9322,151.4503,460
2016-06,ASN00058020,-28.2886,153.3651,4436
2016-06,ASN00043054,-25.8428,148.5669,774
2016-06,ASN00043060,-26.0756,147.9044,652
2016-06,ASN00043061,-25.9847,148.5567,734
2016-06,ASN00043065,-27.7683,148.7147,760
2016-06,ASN00043080,-27.2275,148.7411,662
2016-06,ASN00043091,-26.5442,148.7778,576
2016-06,ASN00043093,-26.6064,148.5372,824
2016-06,ASN00043095,-27.3867,149.3878,710
2016-06,ASN00043099,-26.82,148.0244,830
2016-06,ASN00043101,-27.3117,148.8267,710
2016-06,ASN00043102,-26.49,147.9792,710
2016-06,ASN00043106,-26.5089,148.1314,664
2016-06,ASN00043108,-25.96,148.3867,534
2016-06,ASN00043109,-28.0489,148.5942,762
2016-06,ASN00043112,-26.7997,148.5989,712
2016-06,ASN00044010,-28.0336,147.4803,1146
2016-06,ASN00044013,-26.3833,145.2167,902
2016-06,ASN00044021,-26.4139,146.2558,160
2016-06,ASN00044026,-28.0706,145.6808,1056
2016-06,ASN00044029,-26.8583,146.0278,1025
2016-06,ASN00044038,-27.02,147.1536,1086
2016-06,ASN00043052,-27.0006,149.4969,682
2016-06,ASN00043051,-26.2625,149.2389,552
2016-06,ASN00043045,-28.0944,148.9731,734
2016-06,ASN00043043,-26.6133,149.3878,341
2016-06,ASN00041547,-28.9236,151.9289,734
2016-06,ASN00041548,-28.8675,151.1611,570
2016-06,ASN00041551,-26.9669,151.4847,460
2016-06,ASN00042002,-27.2067,150.2828,516
2016-06,ASN00042016,-27.3411,150.0619,652
2016-06,ASN00042022,-27.3236,149.8828,154
2016-06,ASN00042023,-26.6581,150.1844,542
2016-06,ASN00042025,-26.5519,150.6322,590
2016-06,ASN00042034,-27.1689,150.0019,722
2016-06,ASN00042035,-26.6439,149.6278,30
2016-06,ASN00044040,-26.1108,144.8728,678
2016-06,ASN00042078,-26.9186,150.4722,514
2016-06,ASN00042104,-28.3839,149.6747,650
2016-06,ASN00042112,-26.6569,150.1819,534
2016-06,ASN00042115,-28.0697,149.9794,660
2016-06,ASN00042116,-28.23,149.5617,874
2016-06,ASN00043015,-25.8428,148.5669,828
2016-06,ASN00043020,-26.4888,147.9777,775
2016-06,ASN00043033,-26.4689,148.8047,652
2016-06,ASN00043035,-27.159,149.0703,780
2016-06,ASN00043037,-26.2094,149.0894,708
2016-06,ASN00043041,-28.1436,148.7089,0
2016-06,ASN00042100,-27.7644,150.0694,700
2016-06,ASN00044041,-25.9719,146.6189,1222
2016-06,ASN00044044,-26.3453,147.1258,1335
2016-06,ASN00044045,-27.4133,147.4314,1294
2016-06,ASN00045057,-27.8169,142.5894,312
2016-06,ASN00045063,-28.9967,141.0,157
2016-06,ASN00046002,-29.7656,143.1142,701
2016-06,ASN00046012,-31.5194,143.385,640
2016-06,ASN00046015,-31.4459,142.1352,230
2016-06,ASN00046022,-31.4469,143.6548,722
2016-06,ASN00046043,-31.5631,143.3747,582
2016-06,ASN00046052,-29.4089,143.3808,798
2016-06,ASN00046115,-31.3854,144.0422,150
2016-06,ASN00046124,-29.8718,142.434,362
2016-06,ASN00045029,-28.0722,141.5317,400
2016-06,ASN00046126,-29.4448,142.0567,332
2016-06,ASN00046129,-30.8517,143.0742,446
2016-06,ASN00046130,-30.483,143.911,565
2016-06,ASN00047013,-32.9669,143.1071,178
2016-06,ASN00047016,-34.0398,141.2652,175
2016-06,ASN00047019,-32.3937,142.4173,375
2016-06,ASN00047022,-32.4757,143.9409,561
2016-06,ASN00047029,-33.3856,142.5696,145
2016-06,ASN00047033,-33.4268,142.5719,180
2016-06,ASN00047040,-33.9297,142.3572,194
2016-06,ASN00047046,-33.2552,141.7984,132
2016-06,ASN00046128,-31.0867,141.7017,264
2016-06,ASN00041546,-27.9803,150.515,486
2016-06,ASN00045025,-27.9867,143.815,514
2016-06,ASN00045015,-26.6125,144.2578,60
2016-06,ASN00044047,-26.44,147.6942,1222
2016-06,ASN00044050,-26.4156,147.1131,1364
2016-06,ASN00044054,-28.8061,147.1194,1252
2016-06,ASN00044056,-26.4458,147.5453,1478
2016-06,ASN00044057,-25.4992,146.5442,1096
2016-06,ASN00044068,-27.0928,147.3661,1294
2016-06,ASN00044070,-26.375,147.0394,1296
2016-06,ASN00044075,-27.265,148.0814,934
2016-06,ASN00044111,-25.8517,146.1894,1692
2016-06,ASN00044137,-27.8717,148.0344,1568
2016-06,ASN00045022,-26.6911,143.9047,600
2016-06,ASN00044142,-27.6844,147.6981,676
2016-06,ASN00044153,-28.1631,145.0431,701
2016-06,ASN00044154,-28.3875,148.3111,1480
2016-06,ASN00044174,-27.62,145.8281,978
2016-06,ASN00044181,-28.9972,144.4094,692
2016-06,ASN00044194,-28.3544,148.8217,767
2016-06,ASN00044208,-26.1394,145.6639,1216
2016-06,ASN00044211,-25.3353,147.3,922
2016-06,ASN00044223,-25.4536,147.3031,1058
2016-06,ASN00045003,-26.9011,144.3386,475
2016-06,ASN00045009,-27.4008,141.8114,216
2016-06,ASN00044143,-28.0781,147.3981,1324
2016-06,ASN00041545,-27.6539,150.9136,422
2016-06,ASN00041543,-28.0719,151.1861,358
2016-06,ASN00041540,-29.1694,151.3414,906
2016-06,ASN00041098,-28.2858,152.2425,782
2016-06,ASN00041100,-28.8544,151.1681,626
2016-06,ASN00041106,-27.9651,152.0752,852
2016-06,ASN00041112,-28.4033,150.0517,680
2016-06,ASN00041116,-28.9231,151.9306,240
2016-06,ASN00041120,-28.1897,152.2064,722
2016-06,ASN00041128,-28.4997,150.5928,542
2016-06,ASN00041134,-28.3128,152.4025,1972
2016-06,ASN00041145,-26.8397,151.165,316
2016-06,ASN00041152,-27.9753,150.9225,480
2016-06,ASN00041096,-27.5094,151.9547,684
2016-06,ASN00041162,-28.2694,150.8106,346
2016-06,ASN00041167,-28.1708,152.2764,840
2016-06,ASN00041170,-27.5433,151.6383,598
2016-06,ASN00041175,-28.6217,151.9533,874
2016-06,ASN00041182,-27.1667,151.5697,422
2016-06,ASN00041208,-28.3542,152.3392,1208
2016-06,ASN00041209,-28.4814,151.8856,1158
2016-06,ASN00041229,-28.0775,152.2625,914
2016-06,ASN00041230,-28.7208,151.1825,670
2016-06,ASN00041240,-27.1858,151.1419,308
2016-06,ASN00041250,-27.7894,151.4133,356
2016-06,ASN00041166,-27.6764,151.6022,592
2016-06,ASN00041275,-28.1469,151.9253,646
2016-06,ASN00041095,-28.6617,151.9339,838
2016-06,ASN00041090,-26.5392,151.1347,340
2016-06,ASN00070242,-35.2572,149.0742,1430
2016-06,ASN00040980,-27.1822,153.0186,2730
2016-06,ASN00040981,-28.0792,153.4319,3260
2016-06,ASN00041012,-26.6764,150.8992,396
2016-06,ASN00041013,-28.2264,152.0661,1021
2016-06,ASN00041014,-28.3539,151.6281,922
2016-06,ASN00041016,-27.5331,151.2025,401
2016-06,ASN00041018,-27.9317,151.9058,78
2016-06,ASN00041022,-28.5,151.9722,1134
2016-06,ASN00041024,-27.2067,151.8467,854
2016-06,ASN00041091,-26.8086,151.0806,292
2016-06,ASN00041025,-27.5742,151.0839,244
2016-06,ASN00041047,-28.4147,151.0828,251
2016-06,ASN00041050,-26.7797,151.1111,336
2016-06,ASN00041052,-26.6928,151.0964,334
2016-06,ASN00041053,-27.3675,151.5897,422
2016-06,ASN00041056,-28.3344,152.2953,910
2016-06,ASN00041072,-27.4831,151.6003,579
2016-06,ASN00041082,-27.7156,151.6333,646
2016-06,ASN00041083,-28.0694,151.7797,514
2016-06,ASN00041085,-28.3253,152.3942,1992
2016-06,ASN00041086,-26.6653,151.3969,494
2016-06,ASN00041037,-27.3072,151.8506,656
2016-06,ASN00047048,-32.0012,141.4694,98
2016-06,ASN00041276,-27.9292,152.1606,958
2016-06,ASN00041285,-28.3275,151.845,778
2016-06,ASN00041495,-28.4828,151.2831,494
2016-06,ASN00041503,-28.2167,152.05,1020
2016-06,ASN00041504,-27.7358,151.4117,340
2016-06,ASN00041506,-28.6561,150.6653,670
2016-06,ASN00041507,-28.6656,150.445,540
2016-06,ASN00041508,-27.7267,150.6453,380
2016-06,ASN00041509,-27.6783,150.3483,615
2016-06,ASN00041510,-27.4722,151.9481,972
2016-06,ASN00041512,-27.3825,151.9244,812
2016-06,ASN00041519,-28.5767,150.845,520
2016-06,ASN00041493,-27.4967,150.4539,504
2016-06,ASN00041522,-27.1605,151.2634,216
2016-06,ASN00041528,-27.0481,151.6314,586
2016-06,ASN00041529,-27.5425,151.9134,1096
2016-06,ASN00041530,-28.2006,152.2156,560
2016-06,ASN00041531,-28.1167,152.0642,790
2016-06,ASN00041532,-28.3558,151.9967,920
2016-06,ASN00041533,-28.2292,152.2269,90
2016-06,ASN00041534,-28.2111,152.0275,930
2016-06,ASN00041535,-28.3731,152.14,1150
2016-06,ASN00041536,-28.2883,152.1053,1080
2016-06,ASN00041537,-28.3394,152.2944,700
2016-06,ASN00041525,-28.2061,152.1003,820
